VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
22.3723 386.467 -0.046591 -1.907506 4.677273 0.000000 4.000000 78.096602 0.100298 10000.000000 760.036282 -1.000000 1.299238 -3.099238 -0.679369 10000.000000 760.036282 13.210828 -0.094258 -0.029945 -6099.075684 2148.332764 -0.532719 0.827564 -0.136059 78.096589 1415.279175 0.020625 0.019791 0.010081 0.009985 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.389 386.483 -0.048477 -1.951284 4.677273 0.000000 4.000000 77.960817 0.100736 10000.000000 760.097326 -1.000000 1.319627 -3.119627 -0.679369 10000.000000 760.097326 13.210114 -0.096092 -0.030328 -6099.028320 2148.547852 -0.532721 0.845788 -0.136462 77.960804 1415.217285 0.020986 0.020113 0.010369 0.010259 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4057 386.5 -0.049787 -1.991190 4.677273 0.000000 4.000000 77.821966 0.101117 10000.000000 760.155680 -1.000000 1.340092 -3.140092 -0.705437 10000.000000 760.155680 13.209391 -0.097826 -0.030724 -6098.980469 2148.762695 -0.532729 0.863846 -0.136915 77.821954 1415.154541 0.021450 0.020534 0.010657 0.010532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4224 386.517 -0.051717 -2.033963 4.677273 0.000000 4.000000 77.680056 0.101446 10000.000000 760.211948 -1.000000 1.360708 -3.160708 -0.705437 10000.000000 760.211948 13.208632 -0.099618 -0.031129 -6098.932129 2148.977539 -0.532742 0.881776 -0.137417 77.680043 1415.088379 0.021807 0.020849 0.010945 0.010804 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4391 386.533 -0.053258 -2.075114 4.677273 0.000000 4.000000 77.535112 0.101719 10000.000000 760.265744 -1.000000 1.381398 -3.181398 -0.730091 10000.000000 760.265744 13.207855 -0.101383 -0.031534 -6098.883301 2149.192139 -0.532761 0.899571 -0.137960 77.535099 1415.020264 0.022330 0.021325 0.011232 0.011076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4558 386.55 -0.055212 -2.118347 4.677273 0.000000 4.000000 77.387116 0.101940 10000.000000 760.317122 -1.000000 1.402239 -3.202239 -0.730091 10000.000000 760.317122 13.207051 -0.103169 -0.031935 -6098.833984 2149.406738 -0.532786 0.917320 -0.138541 77.387103 1414.949097 0.022637 0.021590 0.011518 0.011346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4724 386.567 -0.056837 -2.159687 4.677273 0.000000 4.000000 77.236100 0.102107 10000.000000 760.366246 -1.000000 1.422690 -3.222690 -0.757100 10000.000000 760.366246 13.206223 -0.104963 -0.032325 -6098.783691 2149.621094 -0.532816 0.934986 -0.139151 77.236087 1414.876465 0.023221 0.022122 0.011803 0.011616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4891 386.583 -0.058880 -2.203246 4.677273 0.000000 4.000000 77.082038 0.102216 10000.000000 760.413116 -1.000000 1.443678 -3.243678 -0.785052 10000.000000 760.413116 13.205367 -0.106769 -0.032699 -6098.733398 2149.835205 -0.532851 0.952689 -0.139788 77.082026 1414.800903 0.023525 0.022380 0.012087 0.011884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5058 386.6 -0.060651 -2.245328 4.677273 0.000000 4.000000 76.924951 0.102276 10000.000000 760.457399 -1.000000 1.464354 -3.264354 -0.785052 10000.000000 760.457399 13.204482 -0.108613 -0.033053 -6098.682129 2150.049316 -0.532891 0.970395 -0.140444 76.924938 1414.723877 0.024142 0.022944 0.012369 0.012151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5225 386.617 -0.062740 -2.289307 4.677273 0.000000 4.000000 76.764797 0.102279 10000.000000 760.499481 -1.000000 1.485102 -3.285102 -0.811276 10000.000000 760.499481 13.203574 -0.110466 -0.033381 -6098.630371 2150.263184 -0.532935 0.988231 -0.141114 76.764784 1414.644043 0.024552 0.023303 0.012650 0.012417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5392 386.633 -0.064902 -2.333702 4.677273 0.000000 4.000000 76.601582 0.102229 10000.000000 760.539692 -1.000000 1.505461 -3.305461 -0.811276 10000.000000 760.539692 13.202622 -0.112405 -0.033684 -6098.577637 2150.476807 -0.532983 1.006210 -0.141796 76.601570 1414.561768 0.025096 0.023791 0.012930 0.012682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5559 386.65 -0.066827 -2.376611 4.677273 0.000000 4.000000 76.435260 0.102125 10000.000000 760.577094 -1.000000 1.525972 -3.325972 -0.836873 10000.000000 760.577094 13.201661 -0.114269 -0.033953 -6098.524414 2150.690430 -0.533034 1.024396 -0.142482 76.435248 1414.478149 0.025486 0.024130 0.013209 0.012947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5725 386.667 -0.068922 -2.418794 4.677273 0.000000 4.000000 76.265858 0.101965 10000.000000 760.613286 -1.000000 1.546555 -3.346555 -0.836873 10000.000000 760.613286 13.200655 -0.116170 -0.034195 -6098.470703 2150.903809 -0.533088 1.042711 -0.143170 76.265845 1414.392700 0.025975 0.024565 0.013489 0.013214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5892 386.683 -0.070764 -2.459577 4.677273 0.000000 4.000000 76.093355 0.101748 10000.000000 760.646833 -1.000000 1.567208 -3.367208 -0.859486 10000.000000 760.646833 13.199636 -0.117990 -0.034405 -6098.416504 2151.116943 -0.533144 1.061148 -0.143858 76.093342 1414.306030 0.026426 0.024962 0.013769 0.013481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6059 386.7 -0.072995 -2.501132 4.677273 0.000000 4.000000 75.917764 0.101478 10000.000000 760.678838 -1.000000 1.587471 -3.387471 -0.859486 10000.000000 760.678838 13.198578 -0.119816 -0.034590 -6098.361328 2151.329834 -0.533203 1.079660 -0.144545 75.917752 1414.216553 0.026804 0.025289 0.014051 0.013750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6226 386.717 -0.074493 -2.538224 4.677273 0.000000 4.000000 75.739114 0.101154 10000.000000 760.708637 -1.000000 1.607887 -3.407887 -0.880842 10000.000000 760.708637 13.197514 -0.121478 -0.034749 -6098.305664 2151.542725 -0.533262 1.098124 -0.145229 75.739101 1414.127197 0.027198 0.025633 0.014335 0.014021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6393 386.733 -0.076438 -2.575456 4.677273 0.000000 4.000000 75.557451 0.100775 10000.000000 760.737336 -1.000000 1.627830 -3.427830 -0.880842 10000.000000 760.737336 13.196414 -0.123089 -0.034892 -6098.249023 2151.755127 -0.533323 1.116422 -0.145913 75.557439 1414.035645 0.027511 0.025899 0.014620 0.014294 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.656 386.75 -0.077729 -2.607275 4.677273 0.000000 4.000000 75.384463 0.100376 10000.000000 760.774095 -1.000000 1.646541 -3.446541 -0.897016 10000.000000 760.774095 13.195376 -0.124449 -0.035015 -6098.195313 2151.954346 -0.533381 1.133293 -0.146555 75.384451 1413.949341 0.027842 0.026187 0.014890 0.014553 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6726 386.767 -0.079294 -2.640391 4.677273 0.000000 4.000000 75.197159 0.099897 10000.000000 760.788060 -1.000000 1.666668 -3.466668 -0.897016 10000.000000 760.788060 13.194248 -0.125779 -0.035140 -6098.137695 2152.166504 -0.533443 1.150864 -0.147246 75.197146 1413.855713 0.028057 0.026362 0.015179 0.014829 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6893 386.783 -0.080299 -2.669417 4.677273 0.000000 4.000000 75.007109 0.099370 10000.000000 760.812017 -1.000000 1.686406 -3.486406 -0.910364 10000.000000 760.812017 13.193114 -0.126912 -0.035264 -6098.079102 2152.378418 -0.533506 1.167799 -0.147946 75.007096 1413.762085 0.028327 0.026593 0.015468 0.015107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.706 386.8 -0.081418 -2.697222 4.677273 0.000000 4.000000 74.814422 0.098801 10000.000000 760.834926 -1.000000 1.705841 -3.505841 -0.920728 10000.000000 760.834926 13.191967 -0.127882 -0.035395 -6098.019531 2152.590332 -0.533569 1.183957 -0.148662 74.814410 1413.667236 0.028466 0.026700 0.015758 0.015383 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7227 386.817 -0.082197 -2.722341 4.677273 0.000000 4.000000 74.619257 0.098181 10000.000000 760.856788 -1.000000 1.725714 -3.525714 -0.920728 10000.000000 760.856788 13.190813 -0.128683 -0.035538 -6097.959961 2152.801758 -0.533633 1.199174 -0.149401 74.619244 1413.571899 0.028681 0.026884 0.016045 0.015658 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7394 386.833 -0.082932 -2.746032 4.677273 0.000000 4.000000 74.421769 0.097522 10000.000000 760.877161 -1.000000 1.744743 -3.544743 -0.929522 10000.000000 760.877161 13.189654 -0.129312 -0.035696 -6097.898926 2153.012939 -0.533697 1.213361 -0.150169 74.421756 1413.475464 0.028784 0.026962 0.016329 0.015929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7561 386.85 -0.083506 -2.767926 4.677273 0.000000 4.000000 74.222136 0.096828 10000.000000 760.896927 -1.000000 1.763926 -3.563926 -0.929522 10000.000000 760.896927 13.188485 -0.129810 -0.035873 -6097.837402 2153.224121 -0.533761 1.226418 -0.150972 74.222123 1413.378052 0.028936 0.027089 0.016607 0.016193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7727 386.867 -0.084003 -2.788737 4.677273 0.000000 4.000000 74.020522 0.096096 10000.000000 760.915811 -1.000000 1.783177 -3.583177 -0.936431 10000.000000 760.915811 13.187315 -0.130175 -0.036067 -6097.775391 2153.435059 -0.533827 1.238333 -0.151815 74.020510 1413.279663 0.029034 0.027166 0.016877 0.016450 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7894 386.883 -0.084499 -2.808692 4.677273 0.000000 4.000000 73.817099 0.095331 10000.000000 760.933922 -2.000000 -1.798049 -3.601951 -0.936431 10000.000000 760.933922 13.186135 -0.130459 -0.036279 -6097.712402 2153.645508 -0.533892 1.249108 -0.152703 73.817086 1413.180176 0.029137 0.027251 0.017137 0.016696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8061 386.9 -0.084806 -2.827146 4.677273 0.000000 4.000000 73.612029 0.094540 10000.000000 760.950986 -2.000000 -1.779573 -3.620427 -0.943969 10000.000000 760.950986 13.184958 -0.130648 -0.036503 -6097.648438 2153.855957 -0.533959 1.258790 -0.153638 73.612017 1413.080200 0.029227 0.027325 0.017384 0.016930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8228 386.917 -0.085282 -2.845592 4.677273 0.000000 4.000000 73.405484 0.093718 10000.000000 760.968050 -2.000000 -1.761122 -3.638878 -0.943969 10000.000000 760.968050 13.183766 -0.130821 -0.036736 -6097.583984 2154.065918 -0.534026 1.267461 -0.154621 73.405472 1412.979004 0.029334 0.027416 0.017618 0.017151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8395 386.933 -0.085623 -2.863445 4.677273 0.000000 4.000000 73.197594 0.092874 10000.000000 760.984010 -2.000000 -1.742514 -3.657486 -0.951035 10000.000000 760.984010 13.182574 -0.130971 -0.036959 -6097.519043 2154.275879 -0.534093 1.275261 -0.155645 73.197582 1412.877075 0.029455 0.027521 0.017836 0.017357 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8562 386.95 -0.086170 -2.881632 4.677273 0.000000 4.000000 72.988474 0.092006 10000.000000 760.999860 -2.000000 -1.724385 -3.675615 -0.951035 10000.000000 760.999860 13.181371 -0.131152 -0.037166 -6097.453125 2154.485352 -0.534161 1.282368 -0.156695 72.988462 1412.773926 0.029557 0.027609 0.018037 0.017548 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8728 386.967 -0.086565 -2.898636 4.677273 0.000000 4.000000 72.778234 0.091119 10000.000000 761.015214 -2.000000 -1.706643 -3.693357 -0.958573 10000.000000 761.015214 13.180162 -0.131345 -0.037348 -6097.386230 2154.694580 -0.534228 1.288941 -0.157759 72.778222 1412.670654 0.029702 0.027737 0.018222 0.017723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.8895 386.983 -0.087198 -2.915969 4.677273 0.000000 4.000000 72.566949 0.090216 10000.000000 761.030569 -2.000000 -1.688743 -3.711257 -0.958573 10000.000000 761.030569 13.178942 -0.131596 -0.037502 -6097.318848 2154.903809 -0.534294 1.295155 -0.158825 72.566937 1412.566650 0.029807 0.027828 0.018389 0.017882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9062 387 -0.087697 -2.932210 4.677273 0.000000 4.000000 72.354707 0.089293 10000.000000 761.045814 -2.000000 -1.671323 -3.728677 -0.965482 10000.000000 761.045814 13.177714 -0.131887 -0.037625 -6097.250488 2155.112549 -0.534359 1.301140 -0.159880 72.354695 1412.462646 0.029968 0.027972 0.018541 0.018027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9229 387.017 -0.088311 -2.948081 4.677273 0.000000 4.000000 72.141544 0.088352 10000.000000 761.061004 -2.000000 -1.653839 -3.746161 -0.965482 10000.000000 761.061004 13.176478 -0.132221 -0.037717 -6097.181641 2155.321045 -0.534422 1.307019 -0.160919 72.141532 1412.358398 0.030059 0.028050 0.018678 0.018158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9396 387.033 -0.088793 -2.962453 4.677273 0.000000 4.000000 71.927520 0.087397 10000.000000 761.076305 -2.000000 -1.636741 -3.763259 -0.972863 10000.000000 761.076305 13.175234 -0.132592 -0.037780 -6097.111816 2155.529297 -0.534483 1.312841 -0.161935 71.927508 1412.254517 0.030225 0.028200 0.018801 0.018276 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9563 387.05 -0.089418 -2.976577 4.677273 0.000000 4.000000 71.712663 0.086426 10000.000000 761.091828 -2.000000 -1.620124 -3.779876 -0.978830 10000.000000 761.091828 13.173982 -0.132996 -0.037817 -6097.041016 2155.737061 -0.534541 1.318667 -0.162927 71.712651 1412.150146 0.030315 0.028277 0.018912 0.018384 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9729 387.067 -0.089902 -2.989216 4.677273 0.000000 4.000000 71.497000 0.085441 10000.000000 761.107517 -2.000000 -1.603347 -3.796653 -0.978830 10000.000000 761.107517 13.172723 -0.133420 -0.037831 -6096.969727 2155.944824 -0.534596 1.324489 -0.163892 71.496988 1412.045898 0.030459 0.028406 0.019013 0.018483 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.9896 387.083 -0.090412 -3.001006 4.677273 0.000000 4.000000 71.280565 0.084442 10000.000000 761.123704 -2.000000 -1.587052 -3.812948 -0.981971 10000.000000 761.123704 13.171458 -0.133846 -0.037827 -6096.897461 2156.152100 -0.534648 1.330299 -0.164833 71.280553 1411.941284 0.030545 0.028479 0.019106 0.018574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.0063 387.1 -0.090796 -3.011101 4.677273 0.000000 4.000000 71.063378 0.083427 10000.000000 761.140168 -2.000000 -1.570695 -3.829305 -0.981971 10000.000000 761.140168 13.170190 -0.134252 -0.037809 -6096.824707 2156.359131 -0.534697 1.336033 -0.165749 71.063366 1411.836914 0.030617 0.028541 0.019193 0.018660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.023 387.117 -0.091017 -3.019154 4.677273 0.000000 4.000000 70.845488 0.082402 10000.000000 761.156965 -2.000000 -1.554722 -3.845278 -0.982913 10000.000000 761.156965 13.168922 -0.134600 -0.037781 -6096.750977 2156.565918 -0.534743 1.341603 -0.166641 70.845477 1411.733032 0.030647 0.028564 0.019274 0.018741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.0397 387.133 -0.091080 -3.025009 4.677273 0.000000 4.000000 70.626943 0.081366 10000.000000 761.174259 -2.000000 -1.539132 -3.860868 -0.982913 10000.000000 761.174259 13.167658 -0.134872 -0.037749 -6096.676270 2156.772461 -0.534785 1.346887 -0.167510 70.626931 1411.630005 0.030656 0.028569 0.019351 0.018819 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.0564 387.15 -0.091031 -3.029048 4.677273 0.000000 4.000000 70.407810 0.080315 10000.000000 761.192217 -2.000000 -1.523579 -3.876421 -0.981814 10000.000000 761.192217 13.166396 -0.135055 -0.037715 -6096.601074 2156.978516 -0.534823 1.351762 -0.168356 70.407798 1411.527466 0.030632 0.028544 0.019425 0.018894 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.073 387.167 -0.090815 -3.031195 4.677273 0.000000 4.000000 70.188158 0.079257 10000.000000 761.210397 -2.000000 -1.508410 -3.891590 -0.981814 10000.000000 761.210397 13.165141 -0.135135 -0.037685 -6096.524902 2157.184326 -0.534858 1.356103 -0.169177 70.188146 1411.425537 0.030593 0.028507 0.019497 0.018966 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.0897 387.183 -0.090556 -3.032147 4.677273 0.000000 4.000000 69.968069 0.078190 10000.000000 761.229131 -2.000000 -1.493179 -3.906821 -0.978830 10000.000000 761.229131 13.163893 -0.135121 -0.037661 -6096.448242 2157.389893 -0.534890 1.359815 -0.169973 69.968057 1411.323975 0.030523 0.028441 0.019566 0.019036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1064 387.2 -0.090107 -3.031452 4.677273 0.000000 4.000000 69.747645 0.077115 10000.000000 761.248418 -2.000000 -1.478432 -3.921568 -0.978830 10000.000000 761.248418 13.162653 -0.134999 -0.037645 -6096.370605 2157.594971 -0.534918 1.362810 -0.170740 69.747633 1411.223022 0.030449 0.028374 0.019632 0.019103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1231 387.217 -0.089646 -3.029822 4.677273 0.000000 4.000000 69.526975 0.076040 10000.000000 761.268093 -2.000000 -1.463965 -3.936035 -0.973805 10000.000000 761.268093 13.161423 -0.134783 -0.037636 -6096.291992 2157.800049 -0.534944 1.365039 -0.171475 69.526963 1411.122437 0.030323 0.028259 0.019694 0.019166 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1398 387.233 -0.088966 -3.026437 4.677273 0.000000 4.000000 69.306175 0.074956 10000.000000 761.288487 -2.000000 -1.449642 -3.950358 -0.973805 10000.000000 761.288487 13.160205 -0.134466 -0.037636 -6096.212891 2158.004395 -0.534967 1.366452 -0.172174 69.306164 1411.022949 0.030224 0.028171 0.019751 0.019225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1565 387.25 -0.088334 -3.022470 4.677273 0.000000 4.000000 69.085355 0.073876 10000.000000 761.309104 -2.000000 -1.435597 -3.964403 -0.967681 10000.000000 761.309104 13.158997 -0.134070 -0.037643 -6096.132813 2158.208740 -0.534987 1.367051 -0.172834 69.085344 1410.923950 0.030062 0.028025 0.019802 0.019277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1731 387.267 -0.087557 -3.017221 4.677273 0.000000 4.000000 68.864638 0.072794 10000.000000 761.330496 -2.000000 -1.421595 -3.978405 -0.961400 10000.000000 761.330496 13.157801 -0.133604 -0.037651 -6096.052246 2158.412598 -0.535005 1.366840 -0.173453 68.864626 1410.825928 0.029946 0.027924 0.019846 0.019323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.1898 387.283 -0.086816 -3.011527 4.677273 0.000000 4.000000 68.644118 0.071717 10000.000000 761.352165 -2.000000 -1.407974 -3.992026 -0.961400 10000.000000 761.352165 13.156617 -0.133078 -0.037656 -6095.970703 2158.616211 -0.535020 1.365884 -0.174030 68.644107 1410.728760 0.029776 0.027773 0.019882 0.019360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
