VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
24.1408 441.95 -3.761620 -0.163640 0.000000 47.841202 4.000000 359.936703 -0.001099 10000.000000 428.647872 2.000000 -0.421128 4.978872 -0.030982 10000.000000 428.647872 23.327177 0.018726 -0.306425 -5931.686523 2204.979004 -0.531795 0.068713 -0.834002 -0.063297 1561.759277 0.018548 0.018288 0.028492 0.027568 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1575 441.967 -3.805278 -0.165659 0.000000 47.841202 4.000000 359.928133 -0.001248 10000.000000 429.829594 2.000000 -0.421369 4.978631 -0.030668 10000.000000 429.829594 23.262682 0.019391 -0.332224 -5931.298340 2204.978760 -0.531228 0.070322 -0.903736 -0.071866 1556.848267 0.018659 0.018394 0.028987 0.028007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1741 441.983 -3.843652 -0.167663 0.000000 47.841202 4.000000 359.919378 -0.001401 10000.000000 431.024901 2.000000 -0.421611 4.978389 -0.030668 10000.000000 431.024901 23.197771 0.020087 -0.358215 -5930.911133 2204.978516 -0.530640 0.071914 -0.972640 -0.080622 1552.569580 0.018534 0.018268 0.029339 0.028310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1908 442 -3.864163 -0.169881 0.000000 47.841202 4.000000 359.910447 -0.001557 10000.000000 432.228870 2.000000 -0.421853 4.978147 -0.030511 10000.000000 432.228870 23.132725 0.020804 -0.384091 -5930.524902 2204.978271 -0.530044 0.073453 -1.039828 -0.089553 1548.967529 0.018408 0.018142 0.029606 0.028533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2075 442.017 -3.876395 -0.172336 0.000000 48.552887 4.000000 359.901355 -0.001716 10000.000000 433.442808 2.000000 -0.422095 4.977905 -0.030354 10000.000000 433.442808 23.067482 0.021532 -0.409583 -5930.139648 2204.978027 -0.529451 0.074917 -1.104530 -0.098645 1544.247925 0.018437 0.018168 0.029870 0.028760 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2242 442.033 -3.895906 -0.175005 0.000000 48.552887 4.000000 359.892114 -0.001877 10000.000000 434.671513 2.000000 -0.422336 4.977664 -0.030354 10000.000000 434.671513 23.001799 0.022264 -0.434473 -5929.755859 2204.977783 -0.528875 0.076298 -1.166169 -0.107886 1540.210693 0.018404 0.018130 0.030076 0.028931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2409 442.05 -3.911537 -0.177848 0.000000 48.552887 4.000000 359.882738 -0.002040 10000.000000 435.909524 2.000000 -0.422822 4.977178 -0.030197 10000.000000 435.909524 22.935980 0.022991 -0.458509 -5929.373047 2204.977295 -0.528329 0.077596 -1.224167 -0.117262 1535.870361 0.018297 0.018019 0.030210 0.029037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2576 442.067 -3.920096 -0.180823 0.000000 48.552887 4.000000 359.873241 -0.002206 10000.000000 437.155372 2.000000 -0.423064 4.976936 -0.030197 10000.000000 437.155372 22.870115 0.023708 -0.481459 -5928.991211 2204.977051 -0.527825 0.078818 -1.278011 -0.126759 1531.742310 0.018202 0.017918 0.030296 0.029099 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2742 442.083 -3.926860 -0.183866 0.000000 49.264584 4.000000 359.863636 -0.002374 10000.000000 438.411221 2.000000 -0.423550 4.976450 -0.029883 10000.000000 438.411221 22.804106 0.024408 -0.503126 -5928.610352 2204.976563 -0.527373 0.079978 -1.327295 -0.136364 1527.327393 0.018298 0.018005 0.030409 0.029191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2909 442.1 -3.943743 -0.186804 0.000000 49.264584 4.000000 359.853939 -0.002543 10000.000000 439.681828 2.000000 -0.424036 4.975964 -0.029883 10000.000000 439.681828 22.737715 0.025090 -0.523369 -5928.230957 2204.976074 -0.526986 0.081088 -1.371795 -0.146061 1522.974731 0.018308 0.018003 0.030488 0.029250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.3076 442.117 -3.959153 -0.189644 0.000000 49.833935 4.000000 359.844165 -0.002714 10000.000000 440.963717 2.000000 -0.424766 4.975234 -0.029569 10000.000000 440.963717 22.671143 0.025747 -0.542023 -5927.852539 2204.975342 -0.526671 0.082157 -1.411290 -0.155835 1518.388184 0.018404 0.018085 0.030570 0.029313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.3243 442.133 -3.976326 -0.192145 0.000000 49.833935 4.000000 359.834947 -0.002875 10000.000000 442.178130 2.000000 -0.425252 4.974748 -0.029569 10000.000000 442.178130 22.608456 0.026339 -0.557967 -5927.498535 2204.974854 -0.526448 0.083131 -1.443687 -0.165053 1514.171875 0.018426 0.018095 0.030618 0.029344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.341 442.15 -3.989066 -0.194771 0.000000 49.833935 4.000000 359.825070 -0.003047 10000.000000 443.482327 2.000000 -0.425982 4.974018 -0.029412 10000.000000 443.482327 22.541548 0.026938 -0.573200 -5927.122070 2204.974121 -0.526295 0.084147 -1.473207 -0.174930 1509.781494 0.018410 0.018064 0.030630 0.029340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.3577 442.167 -3.994683 -0.197356 0.000000 49.833935 4.000000 359.815159 -0.003220 10000.000000 444.794315 2.000000 -0.426712 4.973288 -0.029412 10000.000000 444.794315 22.474676 0.027499 -0.586496 -5926.747070 2204.973389 -0.526231 0.085149 -1.497474 -0.184841 1505.359863 0.018399 0.018039 0.030621 0.029316 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.3743 442.183 -3.996680 -0.199849 0.000000 49.976269 4.000000 359.805228 -0.003393 10000.000000 446.114280 2.000000 -0.427443 4.972557 -0.028940 10000.000000 446.114280 22.407841 0.028020 -0.597779 -5926.372559 2204.972656 -0.526259 0.086145 -1.516502 -0.194772 1500.933960 0.018438 0.018062 0.030609 0.029291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.391 442.183 -3.996680 -0.199849 0.000000 49.976269 4.000000 359.805228 -0.003393 10000.000000 446.114280 2.000000 -0.427443 4.972557 -0.028940 10000.000000 446.114280 22.407841 0.028020 -0.597779 -5926.372559 2204.972656 -0.526259 0.086145 -1.516502 -0.194772 1500.933960 0.018438 0.018062 0.030609 0.029291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4077 442.217 -4.000916 -0.203784 0.000000 49.976269 4.000000 359.785363 -0.003740 10000.000000 448.780348 2.000000 -0.429147 4.970853 -0.028312 10000.000000 448.780348 22.274204 0.028952 -0.614022 -5925.627930 2204.970947 -0.526594 0.088089 -1.539325 -0.214637 1491.908813 0.018518 0.018104 0.030554 0.029211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4244 442.233 -3.999763 -0.205222 0.000000 49.976269 4.000000 359.775461 -0.003913 10000.000000 450.124459 2.000000 -0.429877 4.970123 -0.028312 10000.000000 450.124459 22.207523 0.029362 -0.618686 -5925.256836 2204.970215 -0.526891 0.088970 -1.543640 -0.224539 1487.330811 0.018602 0.018168 0.030511 0.029160 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4411 442.25 -3.997036 -0.206352 0.000000 50.118614 4.000000 359.765601 -0.004085 10000.000000 451.476101 2.000000 -0.430851 4.969149 -0.027370 10000.000000 451.476101 22.140930 0.029734 -0.621114 -5924.887207 2204.969238 -0.527263 0.089773 -1.543769 -0.234399 1482.697510 0.018742 0.018291 0.030477 0.029119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4578 442.267 -3.996280 -0.206947 0.000000 50.118614 4.000000 359.755802 -0.004256 10000.000000 452.836590 2.000000 -0.431826 4.968174 -0.026271 10000.000000 452.836590 22.074362 0.030071 -0.621437 -5924.518555 2204.968262 -0.527699 0.090479 -1.540208 -0.244198 1478.047363 0.018869 0.018401 0.030437 0.029075 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4744 442.283 -3.995228 -0.207097 0.000000 50.118614 4.000000 359.746082 -0.004426 10000.000000 454.205027 2.000000 -0.433044 4.966956 -0.026271 10000.000000 454.205027 22.007862 0.030374 -0.619835 -5924.150879 2204.967041 -0.528187 0.091081 -1.533464 -0.253918 1473.434082 0.018984 0.018501 0.030388 0.029024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.4911 442.3 -3.993241 -0.207050 0.000000 50.118614 4.000000 359.736460 -0.004593 10000.000000 455.581246 2.000000 -0.434263 4.965737 -0.024701 10000.000000 455.581246 21.941435 0.030630 -0.616518 -5923.784668 2204.965820 -0.528716 0.091571 -1.524044 -0.263540 1468.815918 0.019095 0.018599 0.030335 0.028972 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5078 442.317 -3.990819 -0.206661 0.000000 50.118614 4.000000 359.726953 -0.004759 10000.000000 456.965272 2.000000 -0.435237 4.964763 -0.024701 10000.000000 456.965272 21.875074 0.030850 -0.611712 -5923.419434 2204.964844 -0.529273 0.091952 -1.512446 -0.273047 1464.215332 0.019200 0.018693 0.030281 0.028921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5245 442.333 -3.988352 -0.205854 0.000000 50.118614 4.000000 359.717583 -0.004923 10000.000000 458.357251 2.000000 -0.436455 4.963545 -0.023444 10000.000000 458.357251 21.808771 0.031025 -0.605648 -5923.055176 2204.963623 -0.529848 0.092210 -1.499144 -0.282417 1459.632324 0.019300 0.018784 0.030227 0.028871 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5412 442.35 -3.985997 -0.204750 0.000000 50.118614 4.000000 359.708366 -0.005084 10000.000000 459.757294 2.000000 -0.437918 4.962082 -0.023444 10000.000000 459.757294 21.742517 0.031155 -0.598548 -5922.692383 2204.962158 -0.530431 0.092347 -1.484590 -0.291634 1455.083252 0.019393 0.018870 0.030173 0.028823 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5579 442.367 -3.983823 -0.203696 0.000000 50.118614 4.000000 359.699320 -0.005242 10000.000000 461.165469 2.000000 -0.439136 4.960864 -0.022502 10000.000000 461.165469 21.676304 0.031226 -0.590631 -5922.330078 2204.960938 -0.531012 0.092363 -1.469201 -0.300680 1450.507568 0.019476 0.018948 0.030120 0.028779 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5745 442.383 -3.981826 -0.202612 0.000000 50.118614 4.000000 359.690454 -0.005396 10000.000000 462.581889 2.000000 -0.440599 4.959401 -0.022502 10000.000000 462.581889 21.610125 0.031239 -0.582099 -5921.969238 2204.959473 -0.531582 0.092271 -1.453358 -0.309546 1445.946533 0.019550 0.019020 0.030069 0.028738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.5912 442.383 -3.981826 -0.202612 0.000000 50.118614 4.000000 359.690454 -0.005396 10000.000000 462.581889 2.000000 -0.440599 4.959401 -0.022502 10000.000000 462.581889 21.610125 0.031239 -0.582099 -5921.969238 2204.959473 -0.531582 0.092271 -1.453358 -0.309546 1445.946533 0.019550 0.019020 0.030069 0.028738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.6079 442.417 -3.981768 -0.200545 0.000000 50.260948 4.000000 359.673296 -0.005696 10000.000000 465.442686 2.000000 -0.443524 4.956476 -0.021874 10000.000000 465.442686 21.477709 0.031069 -0.563956 -5921.250977 2204.956543 -0.532663 0.091816 -1.421689 -0.326704 1436.811646 0.019727 0.019194 0.029999 0.028689 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.6246 442.433 -3.982752 -0.199626 0.000000 50.260948 4.000000 359.665011 -0.005841 10000.000000 466.887206 2.000000 -0.444987 4.955013 -0.021717 10000.000000 466.887206 21.411467 0.030881 -0.554687 -5920.893555 2204.955078 -0.533161 0.091486 -1.406458 -0.334989 1432.294067 0.019775 0.019244 0.029962 0.028664 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.6413 442.45 -3.982654 -0.198813 0.000000 50.260948 4.000000 359.656919 -0.005982 10000.000000 468.340427 2.000000 -0.446694 4.953306 -0.021717 10000.000000 468.340427 21.345232 0.030623 -0.545478 -5920.537109 2204.953369 -0.533626 0.091113 -1.391941 -0.343081 1427.823608 0.019813 0.019284 0.029927 0.028640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.658 442.467 -3.982002 -0.198053 0.000000 50.260948 4.000000 359.649013 -0.006120 10000.000000 469.802555 2.000000 -0.448156 4.951844 -0.021717 10000.000000 469.802555 21.278999 0.030299 -0.536452 -5920.181641 2204.951904 -0.534052 0.090714 -1.378320 -0.350987 1423.341919 0.019841 0.019315 0.029893 0.028618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.6746 442.483 -3.981203 -0.197245 0.000000 50.260948 4.000000 359.641285 -0.006255 10000.000000 471.273544 2.000000 -0.449863 4.950137 -0.022031 10000.000000 471.273544 21.212770 0.029913 -0.527712 -5919.827637 2204.950195 -0.534439 0.090300 -1.365738 -0.358715 1418.869141 0.019859 0.019337 0.029863 0.028598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.6913 442.5 -3.980449 -0.196420 0.000000 50.260948 4.000000 359.633724 -0.006387 10000.000000 472.753560 2.000000 -0.451570 4.948430 -0.022031 10000.000000 472.753560 21.146542 0.029468 -0.519346 -5919.474609 2204.948486 -0.534783 0.089880 -1.354306 -0.366276 1414.420044 0.019869 0.019352 0.029835 0.028581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.708 442.517 -3.979751 -0.195550 0.000000 50.260948 4.000000 359.626317 -0.006516 10000.000000 474.242644 2.000000 -0.453277 4.946723 -0.022188 10000.000000 474.242644 21.080311 0.028974 -0.511421 -5919.122559 2204.946777 -0.535084 0.089458 -1.344099 -0.373683 1409.978760 0.019871 0.019360 0.029810 0.028566 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.7247 442.533 -3.979056 -0.194481 0.000000 50.260948 4.000000 359.619051 -0.006643 10000.000000 475.740879 2.000000 -0.455228 4.944772 -0.022188 10000.000000 475.740879 21.014078 0.028438 -0.503985 -5918.771484 2204.944824 -0.535341 0.089014 -1.335156 -0.380949 1405.527466 0.019865 0.019360 0.029794 0.028554 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.7414 442.55 -3.979588 -0.193214 0.000000 50.545631 4.000000 359.611913 -0.006767 10000.000000 477.249827 2.000000 -0.457179 4.942821 -0.022345 10000.000000 477.249827 20.947781 0.027871 -0.497079 -5918.421875 2204.942871 -0.535556 0.088534 -1.327497 -0.388087 1401.014038 0.019936 0.019436 0.029811 0.028574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.7581 442.567 -3.985007 -0.191754 0.000000 50.545631 4.000000 359.604892 -0.006890 10000.000000 478.771526 2.000000 -0.458886 4.941114 -0.022345 10000.000000 478.771526 20.881329 0.027279 -0.490747 -5918.073242 2204.941162 -0.535728 0.088009 -1.321155 -0.395108 1396.482178 0.019945 0.019452 0.029822 0.028592 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.7747 442.583 -3.989315 -0.190114 0.000000 50.545631 4.000000 359.597973 -0.007011 10000.000000 480.303576 2.000000 -0.460837 4.939163 -0.022502 10000.000000 480.303576 20.814837 0.026671 -0.485004 -5917.725586 2204.939209 -0.535861 0.087432 -1.316100 -0.402027 1392.095581 0.019926 0.019441 0.029820 0.028600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.7914 442.6 -3.991253 -0.188379 0.000000 50.545631 4.000000 359.591144 -0.007130 10000.000000 481.845550 2.000000 -0.463032 4.936968 -0.022502 10000.000000 481.845550 20.748327 0.026052 -0.479853 -5917.378906 2204.937012 -0.535954 0.086796 -1.312278 -0.408856 1387.681519 0.019898 0.019422 0.029813 0.028605 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8081 442.617 -3.992483 -0.186515 0.000000 50.687965 4.000000 359.584394 -0.007248 10000.000000 483.398037 2.000000 -0.464983 4.935017 -0.022502 10000.000000 483.398037 20.681780 0.025429 -0.475289 -5917.033691 2204.935059 -0.536012 0.086096 -1.309620 -0.415606 1383.202881 0.019907 0.019440 0.029817 0.028622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8248 442.633 -3.995594 -0.184503 0.000000 50.687965 4.000000 359.577713 -0.007364 10000.000000 484.962175 2.000000 -0.466934 4.933066 -0.022502 10000.000000 484.962175 20.615150 0.024808 -0.471305 -5916.689453 2204.933105 -0.536037 0.085328 -1.308070 -0.422287 1378.774536 0.019887 0.019429 0.029817 0.028634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8415 442.65 -3.997860 -0.182429 0.000000 50.687965 4.000000 359.571094 -0.007480 10000.000000 486.536694 2.000000 -0.469129 4.930871 -0.022659 10000.000000 486.536694 20.548498 0.024192 -0.467877 -5916.346191 2204.930908 -0.536031 0.084488 -1.307541 -0.428906 1374.345337 0.019852 0.019404 0.029809 0.028641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8582 442.667 -3.998796 -0.180333 0.000000 50.687965 4.000000 359.564526 -0.007594 10000.000000 488.121379 2.000000 -0.471324 4.928676 -0.022659 10000.000000 488.121379 20.481838 0.023586 -0.464948 -5916.004395 2204.928711 -0.535998 0.083567 -1.307937 -0.435473 1369.937500 0.019819 0.019377 0.029799 0.028646 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8748 442.683 -3.998798 -0.178306 0.000000 50.687965 4.000000 359.558004 -0.007708 10000.000000 489.716146 2.000000 -0.473519 4.926481 -0.022973 10000.000000 489.716146 20.415182 0.022987 -0.462418 -5915.663574 2204.926514 -0.535941 0.082523 -1.309192 -0.441996 1365.508423 0.019796 0.019360 0.029788 0.028650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.8915 442.683 -3.998798 -0.178306 0.000000 50.687965 4.000000 359.558004 -0.007708 10000.000000 489.716146 2.000000 -0.473519 4.926481 -0.022973 10000.000000 489.716146 20.415182 0.022987 -0.462418 -5915.663574 2204.926514 -0.535941 0.082523 -1.309192 -0.441996 1365.508423 0.019796 0.019360 0.029788 0.028650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.9082 442.717 -3.998696 -0.174843 0.000000 50.972649 4.000000 359.545056 -0.007934 10000.000000 492.937380 2.000000 -0.478154 4.921846 -0.023444 10000.000000 492.937380 20.281832 0.021814 -0.458520 -5914.984863 2204.921875 -0.535757 0.080144 -1.314068 -0.454944 1356.516113 0.019835 0.019416 0.029792 0.028690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.9249 442.733 -4.004248 -0.173351 0.000000 50.972649 4.000000 359.538610 -0.008047 10000.000000 494.568069 2.000000 -0.480349 4.919651 -0.023758 10000.000000 494.568069 20.214975 0.021242 -0.457151 -5914.647461 2204.919678 -0.535635 0.078865 -1.317618 -0.461390 1352.050781 0.019837 0.019427 0.029799 0.028715 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.9416 442.75 -4.008560 -0.171966 0.000000 50.972649 4.000000 359.532171 -0.008159 10000.000000 496.210241 2.000000 -0.482788 4.917212 -0.023758 10000.000000 496.210241 20.148085 0.020681 -0.456148 -5914.311035 2204.917236 -0.535497 0.077573 -1.321833 -0.467829 1347.603271 0.019810 0.019410 0.029795 0.028730 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.9583 442.767 -4.010360 -0.170582 0.000000 50.972649 4.000000 359.525729 -0.008271 10000.000000 497.863213 2.000000 -0.485228 4.914772 -0.024229 10000.000000 497.863213 20.081192 0.020138 -0.455488 -5913.975586 2204.914795 -0.535343 0.076308 -1.326626 -0.474271 1343.153442 0.019779 0.019387 0.029788 0.028743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
