VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
42.3089 323.433 0.380001 0.002913 0.000000 0.000000 4.000000 179.981523 -0.000322 10000.000000 1417.405642 -2.000000 0.000879 -5.400879 0.003722 10000.000000 1417.405642 7.055142 0.000794 0.003761 -6136.029785 1994.599121 -0.531947 -0.001411 0.032453 179.981493 1262.192017 0.005576 0.005578 0.000198 0.000202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.3256 323.45 0.340348 0.002813 0.000000 0.000000 4.000000 179.982083 -0.000313 10000.000000 1416.377322 -2.000000 0.000879 -5.400879 0.003722 10000.000000 1416.377322 7.060265 0.000770 0.003468 -6136.147461 1994.599121 -0.531951 -0.001364 0.030390 179.982053 1245.741577 0.005167 0.005169 0.000175 0.000181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.3423 323.467 0.301644 0.002735 0.000000 0.000000 4.000000 179.982629 -0.000303 10000.000000 1415.475827 -2.000000 0.000879 -5.400879 0.003722 10000.000000 1415.475827 7.064762 0.000749 0.003113 -6136.265137 1994.599121 -0.531956 -0.001319 0.027577 179.982599 1229.737671 0.004768 0.004769 0.000152 0.000163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.359 323.483 0.264123 0.002704 0.000000 0.000000 4.000000 179.983148 -0.000294 10000.000000 1414.696287 -2.000000 0.000757 -5.400757 0.003408 10000.000000 1414.696287 7.068655 0.000729 0.002698 -6136.382813 1994.599243 -0.531960 -0.001276 0.023961 179.983118 1219.108032 0.004407 0.004408 0.000132 0.000148 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.3757 323.5 0.229716 0.002678 0.000000 0.000000 4.000000 179.983654 -0.000285 10000.000000 1414.021137 -2.000000 0.000757 -5.400757 0.003408 10000.000000 1414.021137 7.072030 0.000711 0.002229 -6136.500977 1994.599243 -0.531964 -0.001237 0.019528 179.983624 1210.290039 0.004103 0.004104 0.000117 0.000141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.3923 323.517 0.200075 0.002648 0.000000 0.000000 4.000000 179.984145 -0.000277 10000.000000 1413.430363 -2.000000 0.000757 -5.400757 0.003251 10000.000000 1413.430363 7.074986 0.000694 0.001714 -6136.618652 1994.599243 -0.531966 -0.001204 0.014307 179.984115 1204.770508 0.003869 0.003870 0.000109 0.000142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.409 323.533 0.176253 0.002640 0.000000 0.000000 4.000000 179.984610 -0.000269 10000.000000 1412.902904 -2.000000 0.000757 -5.400757 0.003251 10000.000000 1412.902904 7.077627 0.000680 0.001160 -6136.736816 1994.599243 -0.531966 -0.001177 0.008365 179.984580 1200.269653 0.003690 0.003690 0.000108 0.000149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.4257 323.55 0.157753 0.002608 0.000000 0.000000 4.000000 179.985061 -0.000261 10000.000000 1412.423591 -2.000000 0.000757 -5.400757 0.003094 10000.000000 1412.423591 7.080029 0.000668 0.000570 -6136.854492 1994.599243 -0.531962 -0.001155 0.001799 179.985031 1197.200806 0.003555 0.003555 0.000115 0.000159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.4424 323.583 0.132150 0.002297 0.000000 0.000000 4.000000 179.985907 -0.000246 10000.000000 1411.571490 -2.000000 0.000635 -5.400635 0.003094 10000.000000 1411.571490 7.084303 0.000637 -0.000707 -6137.090820 1994.599365 -0.531942 -0.001117 -0.012758 179.985878 1193.065063 0.003339 0.003339 0.000141 0.000183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.4591 323.6 0.122238 0.002092 0.000000 0.000000 4.000000 179.986304 -0.000239 10000.000000 1411.191546 -2.000000 0.000635 -5.400635 0.003094 10000.000000 1411.191546 7.086210 0.000620 -0.001397 -6137.208984 1994.599365 -0.531925 -0.001090 -0.020522 179.986274 1191.810791 0.003248 0.003248 0.000155 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.4758 323.6 0.122238 0.002092 0.000000 0.000000 4.000000 179.986304 -0.000239 10000.000000 1411.191546 -2.000000 0.000635 -5.400635 0.003094 10000.000000 1411.191546 7.086210 0.000620 -0.001397 -6137.208984 1994.599365 -0.531925 -0.001090 -0.020522 179.986274 1191.810791 0.003248 0.003248 0.000155 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.4924 323.617 0.113639 0.001938 0.000000 0.000000 4.000000 179.986700 -0.000232 10000.000000 1410.836674 -2.000000 0.000635 -5.400635 0.002937 10000.000000 1410.836674 7.087993 0.000603 -0.002123 -6137.327148 1994.599365 -0.531904 -0.001056 -0.028468 179.986670 1190.385620 0.003172 0.003172 0.000167 0.000204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5091 323.633 0.106207 0.001810 0.000000 0.000000 4.000000 179.987069 -0.000226 10000.000000 1410.503894 -2.000000 0.000635 -5.400635 0.002937 10000.000000 1410.503894 7.089664 0.000585 -0.002887 -6137.444824 1994.599365 -0.531878 -0.001015 -0.036495 179.987039 1188.880615 0.003101 0.003101 0.000178 0.000213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5258 323.65 0.099476 0.001687 0.000000 0.000000 4.000000 179.987437 -0.000219 10000.000000 1410.192227 -2.000000 0.000635 -5.400635 0.002780 10000.000000 1410.192227 7.091231 0.000566 -0.003687 -6137.563477 1994.599365 -0.531850 -0.000966 -0.044510 179.987408 1187.036499 0.003032 0.003032 0.000187 0.000219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5425 323.667 0.092593 0.001547 0.000000 0.000000 4.000000 179.987820 -0.000213 10000.000000 1409.884490 -2.000000 0.000635 -5.400635 0.002780 10000.000000 1409.884490 7.092779 0.000545 -0.004578 -6137.688965 1994.599365 -0.531816 -0.000907 -0.052924 179.987790 1184.782471 0.002956 0.002956 0.000193 0.000224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5592 323.683 0.086419 0.001416 0.000000 0.000000 4.000000 179.988134 -0.000207 10000.000000 1409.634019 -2.000000 0.000635 -5.400635 0.002466 10000.000000 1409.634019 7.094038 0.000525 -0.005398 -6137.799805 1994.599365 -0.531784 -0.000849 -0.060195 179.988104 1182.854614 0.002886 0.002886 0.000197 0.000227 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5759 323.7 0.079636 0.001324 0.000000 0.000000 4.000000 179.988476 -0.000201 10000.000000 1409.389226 -2.000000 0.000635 -5.400635 0.002309 10000.000000 1409.389226 7.095270 0.000504 -0.006304 -6137.917969 1994.599365 -0.531750 -0.000783 -0.067737 179.988446 1180.462402 0.002811 0.002811 0.000199 0.000228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.5925 323.717 0.072662 0.001309 0.000000 0.000000 4.000000 179.988803 -0.000195 10000.000000 1409.168189 -2.000000 0.000513 -5.400513 0.002309 10000.000000 1409.168189 7.096382 0.000486 -0.007239 -6138.036133 1994.599487 -0.531715 -0.000717 -0.075010 179.988774 1178.353271 0.002735 0.002734 0.000198 0.000227 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.6092 323.733 0.065603 0.001331 0.000000 0.000000 4.000000 179.989118 -0.000190 10000.000000 1408.970508 -2.000000 0.000513 -5.400513 0.002152 10000.000000 1408.970508 7.097376 0.000469 -0.008198 -6138.154297 1994.599487 -0.531682 -0.000656 -0.081974 179.989088 1175.707397 0.002660 0.002659 0.000197 0.000225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.6259 323.75 0.058499 0.001336 0.000000 0.000000 4.000000 179.989432 -0.000184 10000.000000 1408.796636 -2.000000 0.000513 -5.400513 0.002152 10000.000000 1408.796636 7.098251 0.000453 -0.009175 -6138.272949 1994.599487 -0.531650 -0.000602 -0.088595 179.989402 1173.286743 0.002583 0.002582 0.000194 0.000222 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.6426 323.767 0.051341 0.001315 0.000000 0.000000 4.000000 179.989732 -0.000179 10000.000000 1408.646366 -2.000000 0.000513 -5.400513 0.002152 10000.000000 1408.646366 7.099007 0.000437 -0.010163 -6138.391113 1994.599487 -0.531622 -0.000556 -0.094848 179.989703 1171.985352 0.002512 0.002512 0.000190 0.000218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.6593 323.783 0.044729 0.001293 0.000000 0.000000 4.000000 179.990019 -0.000174 10000.000000 1408.515521 -2.000000 0.000513 -5.400513 0.002152 10000.000000 1408.515521 7.099665 0.000422 -0.011151 -6138.509277 1994.599487 -0.531598 -0.000519 -0.100709 179.989989 1170.596191 0.002457 0.002456 0.000185 0.000212 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.676 323.8 0.039022 0.001239 0.000000 0.000000 4.000000 179.990306 -0.000169 10000.000000 1408.401253 -2.000000 0.000513 -5.400513 0.001838 10000.000000 1408.401253 7.100239 0.000407 -0.012131 -6138.627930 1994.599487 -0.531578 -0.000490 -0.106154 179.990276 1168.101685 0.002403 0.002402 0.000179 0.000207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.6926 323.817 0.033623 0.001147 0.000000 0.000000 4.000000 179.990579 -0.000164 10000.000000 1408.304783 -2.000000 0.000513 -5.400513 0.001838 10000.000000 1408.304783 7.100724 0.000391 -0.013095 -6138.746094 1994.599487 -0.531564 -0.000467 -0.111167 179.990549 1166.383667 0.002346 0.002346 0.000173 0.000200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.7093 323.833 0.028348 0.001092 0.000000 0.000000 4.000000 179.990839 -0.000160 10000.000000 1408.225158 -2.000000 0.000513 -5.400513 0.001838 10000.000000 1408.225158 7.101123 0.000376 -0.014035 -6138.864258 1994.599487 -0.531555 -0.000450 -0.115738 179.990809 1164.843994 0.002295 0.002294 0.000167 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.726 323.85 0.023403 0.001111 0.000000 0.000000 4.000000 179.991098 -0.000155 10000.000000 1408.160764 -2.000000 0.000513 -5.400513 0.001838 10000.000000 1408.160764 7.101446 0.000363 -0.014941 -6138.982910 1994.599487 -0.531554 -0.000439 -0.119861 179.991069 1163.257080 0.002249 0.002249 0.000161 0.000187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.7427 323.867 0.018865 0.001157 0.000000 0.000000 4.000000 179.991344 -0.000151 10000.000000 1408.110275 -2.000000 0.000391 -5.400391 0.001681 10000.000000 1408.110275 7.101699 0.000353 -0.015805 -6139.101074 1994.599609 -0.531558 -0.000435 -0.123533 179.991314 1161.640259 0.002206 0.002206 0.000154 0.000179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.7594 323.883 0.014640 0.001188 0.000000 0.000000 4.000000 179.991577 -0.000147 10000.000000 1408.073025 -2.000000 0.000391 -5.400391 0.001681 10000.000000 1408.073025 7.101885 0.000343 -0.016621 -6139.219238 1994.599609 -0.531570 -0.000438 -0.126757 179.991547 1159.987061 0.002165 0.002165 0.000147 0.000172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.7761 323.9 0.010375 0.001184 0.000000 0.000000 4.000000 179.991822 -0.000143 10000.000000 1408.047499 -2.000000 0.000391 -5.400391 0.001681 10000.000000 1408.047499 7.102012 0.000334 -0.017426 -6139.345215 1994.599609 -0.531590 -0.000448 -0.129698 179.991793 1158.136841 0.002123 0.002122 0.000140 0.000164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.7927 323.917 0.006734 0.001146 0.000000 0.000000 4.000000 179.992041 -0.000139 10000.000000 1408.036817 -2.000000 0.000391 -5.400391 0.001681 10000.000000 1408.036817 7.102064 0.000325 -0.018080 -6139.456055 1994.599609 -0.531614 -0.000459 -0.131892 179.992011 1156.608765 0.002086 0.002086 0.000134 0.000157 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8094 323.933 0.002946 0.001077 0.000000 0.000000 4.000000 179.992260 -0.000135 10000.000000 1408.037195 -2.000000 0.000391 -5.400391 0.001524 10000.000000 1408.037195 7.102061 0.000315 -0.018709 -6139.574707 1994.599609 -0.531646 -0.000471 -0.133834 179.992230 1155.122803 0.002048 0.002048 0.000127 0.000150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8261 323.95 -0.000706 0.001002 0.000000 0.000000 4.000000 179.992464 -0.000132 10000.000000 1408.049106 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.049106 7.101999 0.000305 -0.019246 -6139.692871 1994.599609 -0.531684 -0.000480 -0.135392 179.992435 1153.855347 0.002016 0.002016 0.000121 0.000142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8428 323.967 -0.004034 0.000922 0.000000 0.000000 4.000000 179.992669 -0.000128 10000.000000 1408.071134 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.071134 7.101887 0.000294 -0.019688 -6139.811523 1994.599609 -0.531728 -0.000484 -0.136602 179.992640 1151.995483 0.001984 0.001984 0.000115 0.000135 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8595 323.983 -0.007233 0.000886 0.000000 0.000000 4.000000 179.992861 -0.000125 10000.000000 1408.103751 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.103751 7.101722 0.000284 -0.020036 -6139.929688 1994.599609 -0.531776 -0.000483 -0.137503 179.992831 1150.429810 0.001951 0.001951 0.000109 0.000129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8762 324 -0.010422 0.000906 0.000000 0.000000 4.000000 179.993052 -0.000121 10000.000000 1408.146865 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.146865 7.101504 0.000276 -0.020293 -6140.047852 1994.599609 -0.531828 -0.000479 -0.138137 179.993022 1149.069214 0.001920 0.001920 0.000103 0.000122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.8928 324.017 -0.013493 0.000952 0.000000 0.000000 4.000000 179.993243 -0.000118 10000.000000 1408.199627 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.199627 7.101237 0.000270 -0.020465 -6140.166504 1994.599609 -0.531881 -0.000474 -0.138546 179.993213 1147.788696 0.001892 0.001892 0.000097 0.000116 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9095 324.033 -0.016341 0.000988 0.000000 0.000000 4.000000 179.993421 -0.000115 10000.000000 1408.261092 -2.000000 0.000391 -5.400391 0.001367 10000.000000 1408.261092 7.100927 0.000264 -0.020560 -6140.284668 1994.599609 -0.531937 -0.000470 -0.138768 179.993391 1146.491699 0.001866 0.001866 0.000092 0.000110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9262 324.05 -0.019005 0.001002 0.000000 0.000000 4.000000 179.993598 -0.000112 10000.000000 1408.330980 -2.000000 0.000269 -5.400269 0.001210 10000.000000 1408.330980 7.100574 0.000259 -0.020586 -6140.403320 1994.599731 -0.531993 -0.000466 -0.138842 179.993568 1152.627808 0.001844 0.001844 0.000087 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9429 324.067 -0.019273 0.000982 0.000000 0.000000 4.000000 179.993762 -0.000109 10000.000000 1408.387255 -2.000000 0.000269 -5.400269 0.001210 10000.000000 1408.387255 7.100291 0.000254 -0.020544 -6140.521484 1994.599731 -0.532049 -0.000462 -0.138787 179.993732 1179.860718 0.001993 0.001993 0.000081 0.000098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9596 324.083 -0.006452 0.000940 0.000000 0.000000 4.000000 179.993940 -0.000106 10000.000000 1408.351409 -2.000000 0.000269 -5.400269 0.001210 10000.000000 1408.351409 7.100472 0.000248 -0.020412 -6140.639648 1994.599731 -0.532104 -0.000458 -0.138538 179.993910 1206.219971 0.002412 0.002412 0.000077 0.000093 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9763 324.1 0.025531 0.000881 0.000000 0.000000 4.000000 179.994104 -0.000103 10000.000000 1408.159157 -2.000000 0.000269 -5.400269 0.001210 10000.000000 1408.159157 7.101442 0.000241 -0.020167 -6140.758301 1994.599731 -0.532157 -0.000451 -0.137920 179.994074 1226.426270 0.002923 0.002923 0.000078 0.000092 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
42.9929 324.117 0.067853 0.000826 0.000000 0.000000 4.000000 179.994254 -0.000100 10000.000000 1407.813841 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1407.813841 7.103185 0.000234 -0.019805 -6140.876465 1994.599731 -0.532206 -0.000441 -0.136757 179.994224 1240.160156 0.003366 0.003366 0.000086 0.000097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.0096 324.133 0.110042 0.000755 0.000000 0.000000 4.000000 179.994418 -0.000097 10000.000000 1407.337502 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1407.337502 7.105590 0.000226 -0.019324 -6140.995117 1994.599731 -0.532252 -0.000429 -0.134932 179.994388 1255.370850 0.003763 0.003763 0.000100 0.000106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.0263 324.15 0.149516 0.000654 0.000000 0.000000 4.000000 179.994568 -0.000095 10000.000000 1406.738709 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1406.738709 7.108616 0.000217 -0.018678 -6141.113281 1994.599731 -0.532292 -0.000411 -0.132359 179.994538 1267.905640 0.004144 0.004145 0.000115 0.000119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.043 324.167 0.186849 0.000598 0.000000 0.000000 4.000000 179.994718 -0.000092 10000.000000 1406.022960 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1406.022960 7.112237 0.000208 -0.017853 -6141.231934 1994.599731 -0.532327 -0.000388 -0.128942 179.994689 1277.500122 0.004504 0.004505 0.000135 0.000136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.0597 324.183 0.220830 0.000629 0.000000 0.000000 4.000000 179.994855 -0.000090 10000.000000 1405.208597 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1405.208597 7.116361 0.000202 -0.016857 -6141.350586 1994.599731 -0.532354 -0.000363 -0.124622 179.994825 1283.906860 0.004781 0.004782 0.000152 0.000152 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.0764 324.2 0.250001 0.000711 0.000000 0.000000 4.000000 179.995005 -0.000087 10000.000000 1404.267002 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1404.267002 7.121136 0.000197 -0.015632 -6141.476563 1994.599731 -0.532373 -0.000339 -0.119036 179.994975 1287.589600 0.004984 0.004985 0.000167 0.000166 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.093 324.217 0.268897 0.000796 0.000000 0.000000 4.000000 179.995142 -0.000085 10000.000000 1403.393624 -2.000000 0.000269 -5.400269 0.001053 10000.000000 1403.393624 7.125570 0.000194 -0.014434 -6141.587891 1994.599731 -0.532383 -0.000322 -0.113302 179.995112 1290.038696 0.005102 0.005103 0.000179 0.000176 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.1097 324.233 0.283101 0.000869 0.000000 0.000000 4.000000 179.995279 -0.000082 10000.000000 1402.432419 -2.000000 0.000269 -5.400269 0.000896 10000.000000 1402.432419 7.130456 0.000192 -0.013063 -6141.706543 1994.599731 -0.532384 -0.000311 -0.106440 179.995249 1292.544556 0.005196 0.005197 0.000192 0.000187 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
43.1264 324.25 0.293534 0.000921 0.000000 0.000000 4.000000 179.995429 -0.000080 10000.000000 1401.387868 -2.000000 0.000269 -5.400269 0.000896 10000.000000 1401.387868 7.135774 0.000191 -0.011537 -6141.833008 1994.599731 -0.532376 -0.000308 -0.098428 179.995399 1295.202515 0.005270 0.005270 0.000208 0.000202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
