SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
274.067,0.016000000000019554,0.377148,26.479675,111.61356266931722,,,,6.8,26.32,111.2,0.48538686558228555,26.430528641395718,95.12156456637197,3.319329182622717,24.86687938861233,95.1952053637811,,16.491998102945246,0.6239753402856778,-1.1621064031517223,16.41835730553612,0.6602500076087082,,,,16.41835730553612,1.0,13.676783663736781
274.083,0.016999999999995907,0.376848,26.483097,112.03728574426174,,,,6.8,26.32,111.6,0.4688398037143155,26.438294831245045,95.54451515415361,3.480010898170724,24.919988655534357,95.59350030813476,,16.492770590108123,0.6238212674221637,-0.9915364724489972,16.443785436126973,0.6598632793709179,,,,16.443785436126973,1.0,13.705993760543898
274.1,0.016999999999995907,0.376593,26.486526,112.48755284779763,,,,6.8,26.32,112.0,0.45216740258359234,26.446265107908186,95.99403391363631,3.6215460303878286,24.979148840803244,96.01764297685354,,16.493518934161315,0.6236615592736111,-0.8011178152320455,16.469909870944093,0.6593463202413297,,,,16.469909870944093,1.0,13.738531862441786
274.117,0.01599999999996271,0.376354,26.489964,112.93787820748602,,,,6.8,26.33,112.5,0.4363880093912671,26.453951953752107,96.44368575866032,3.753738391705844,25.040715123319824,96.44281182054847,,16.4941924488257,0.6235057989695275,-0.6353963697143783,16.495066386937552,0.6587298448028781,,,,16.495066386937552,1.0,13.772393317825905
274.133,0.016999999999995907,0.376062,26.493412,113.36176580479703,,,,6.8,26.33,112.9,0.41956882209011465,26.46093416190235,96.86700484758457,3.880123404066241,25.100774937586976,96.84394374103479,,16.494760957212463,0.623362760221864,-0.4411723520291444,16.51782206376224,0.6580602433523972,,,,16.51782206376224,1.0,13.805426215672838
274.15,0.016999999999995907,0.375735,26.496872,113.81220814975592,,,,6.8,26.33,113.4,0.4027151556256312,26.46806683187788,97.3169013560316,4.004681606962651,25.166737035456087,97.27121759280556,,16.495306793724325,0.6232153975770357,-0.22734173321707152,16.540990556950362,0.6572560651643728,,,,16.540990556950362,1.0,13.841705369500849
274.167,0.016000000000019554,0.375257,26.500338,114.26270926746331,,,,6.8,26.34,113.8,0.3868453242132489,26.474912989523514,97.7669166845134,4.103882717981617,25.234816622774435,97.69963079890042,,16.495792582949903,0.6230725891139856,-0.03899521365675085,16.563078468562892,0.6563581862376089,,,,16.563078468562892,1.0,13.879149142525941
274.183,0.016999999999995907,0.374782,26.503815,114.68676270835982,,,,6.8,26.34,114.3,0.3700106298521493,26.481102514710933,98.1905648085478,4.212640358922015,25.300478746262222,98.1039131618532,,16.496197899812017,0.6229422619639026,0.17496192400536836,16.582849546506623,0.6554361960030696,,,,16.582849546506623,1.0,13.915263310444223
274.2,0.016999999999995907,0.374071,26.507294,115.13738171935871,,,,6.8,26.34,114.7,0.3532203629060716,26.487392695418418,98.6407970178338,4.301606387673372,25.372093632363878,98.53463002707142,,16.49658470152491,0.6228089299396524,0.40893031882636643,16.6027516922873,0.6543705826116505,,,,16.6027516922873,1.0,13.954651497800134
274.217,0.016000000000019554,0.373419,26.51078,115.5880597706181,,,,6.8,26.35,115.1,0.33748913412236914,26.49339744158782,99.09113373399825,4.367502952050523,25.445220940954307,98.96657720094451,,16.496926036619854,0.622680653660671,0.6155701399691473,16.62148256967359,0.6532261051394985,,,,16.62148256967359,1.0,13.99487151752487
274.233,0.016999999999995907,0.372217,26.514257,116.01228004825062,,,,6.8,26.35,115.6,0.3208627039740024,26.498797267733785,99.51507129167334,4.441120626042998,25.5151009881872,99.37425977637814,,16.49720875657728,0.622564435279675,0.8451275011556763,16.638020271872477,0.6520852212019631,,,,16.638020271872477,1.0,14.03330554350296
274.25,0.016999999999995907,0.370897,26.517725,116.46307620260701,,,,6.8,26.35,116.0,0.3043489295904552,26.50425193370134,99.96559720988542,4.495267889131507,25.590600038829912,99.80865823510769,,16.497478992721597,0.6224465053376705,1.0938294005930809,16.654417967499327,0.6508021672891114,,,,16.654417967499327,1.0,14.074830021356453
274.267,0.016000000000019554,0.368891,26.521172,116.9139311222234,,,,6.8,26.36,116.5,0.2889202966956917,26.509425865504376,100.41621347117855,4.545069925100172,25.667019592945127,100.24434800197766,,16.49771765104485,0.6223340231790027,1.3133453833338256,16.669583120245747,0.649455347157937,,,,16.669583120245747,1.0,14.116860776119822
274.283,0.016999999999995907,0.366936,26.524588,117.33831709227192,,,,6.8,26.36,116.9,0.27267097463148643,26.514048590251512,100.84040126682511,4.583921389719684,25.73974071174682,100.65560208441569,,16.49791582544681,0.622232993550168,1.5542648154219734,16.68271500785623,0.6481306550319195,,,,16.68271500785623,1.0,14.156857391460752
274.3,0.016999999999995907,0.364303,26.527975,117.78928811052381,,,,6.8,26.36,117.3,0.2565772176789827,26.518683996820247,101.29117949381511,4.603780573031315,25.817667375372036,101.0938400531561,,16.498108616708706,0.6221314986326972,1.8131635316215506,16.695448057367713,0.6466675635186864,,,,16.695448057367713,1.0,14.19971705645462
274.317,0.016000000000019554,0.361691,26.531315,118.2403163273072,,,,6.8,26.37,117.8,0.2416012830907652,26.523045809520788,101.7420341971689,4.621811831261922,25.89593164511355,101.53340564483011,,16.498282130138293,0.6220357288006502,2.040991650035933,16.706910682477087,0.6451558071528046,,,,16.706910682477087,1.0,14.242762404812453
274.333,0.016999999999995907,0.359275,26.534637,118.66486366375571,,,,6.8,26.37,118.2,0.22589213140448364,26.526911430050244,102.166433855086,4.627451541028491,25.96988063441383,101.94833214306684,,16.498429808669712,0.6219506500851035,2.288100573797781,16.716531520688875,0.643689193493522,,,,16.716531520688875,1.0,14.283434348927608
274.35,0.016999999999995907,0.357112,26.537704,119.1160044079931,,,,6.8,26.37,118.7,0.2104172944081233,26.53075159628412,102.61742399080973,4.632069260871867,26.048547310611294,102.39048878059944,,16.498580417183376,0.6218663032333451,2.551724543133302,16.725515627393662,0.6420901491339693,,,,16.725515627393662,1.0,14.326701020836213
274.367,0.01599999999996271,0.354835,26.541157,119.56719697867699,,,,6.8,26.38,119.1,0.19610837670245831,26.53432869028906,103.0684771732455,4.619341840220868,26.1272924880461,102.83398341888793,,16.49871980543149,0.6217877225388271,2.7834175460489994,16.733213559789064,0.6404495822689984,,,,16.733213559789064,1.0,14.370010868425355
274.383,0.016999999999995907,0.352796,26.544365,119.991900909556,,,,6.8,26.38,119.6,0.18118226487088812,26.53746642431629,103.49305153416134,4.6103112966344995,26.20120195748946,103.25261137445123,,16.498849375394656,0.6217190862002092,3.032531696820797,16.73928953510476,0.6388748715522165,,,,16.73928953510476,1.0,14.410661076619204
274.4,0.016999999999995907,0.351612,26.547564,120.44320609357788,,,,6.8,26.38,120.0,0.166593191005076,26.540546522819092,103.94421464421187,4.582900838662526,26.279577249532228,103.69869799771082,,16.498991449366017,0.6216522871968924,3.2974440008364674,16.74450809586706,0.6371680920462718,,,,16.74450809586706,1.0,14.453767487242727
274.417,0.016000000000019554,0.350581,26.550735,120.89456548951178,,,,6.8,26.39,120.4,0.15320168816756233,26.543378607066177,104.39542800781578,4.5407786950759395,26.35748656378947,104.14611304012395,,16.499137481695996,0.6215914607533692,3.5285610289003593,16.748452449387827,0.6354343540630782,,,,16.748452449387827,1.0,14.496617610084211
274.433,0.016999999999995907,0.349995,26.554089,121.3194221238803,,,,6.8,26.39,120.9,0.13935491907669473,26.545829834076862,104.82014167534544,4.501301397159797,26.430139022910776,104.56841404481807,,16.49928044853486,0.621539449008098,3.775523200440514,16.75100807906223,0.6337843347907379,,,,16.75100807906223,1.0,14.536576462600928
274.45,0.016999999999995907,0.349537,26.55703,121.77089221115769,,,,6.7,26.39,121.3,0.12591154575106211,26.548198867701167,105.27144091931045,4.441515751336126,26.506661146662474,105.01837684625934,,16.499451291847237,0.6214904210289253,4.036352686165369,16.752515364898343,0.6320115261671763,,,,16.752515364898343,1.0,14.578663630664362
274.467,0.016000000000019554,0.349359,26.560152,122.22241222925408,,,,6.7,26.39,121.3,0.11366850614452,26.550339363978935,105.72277849427962,4.441515751336126,26.58216691443517,105.46963188477856,,16.499633734974452,0.6214471878788729,4.294435308124253,16.75278034447551,0.630226286607887,,,,16.75278034447551,0.0,14.620191802939345
274.483,0.016999999999995907,0.348987,26.56325,122.6474193792066,,,,6.7,26.39,121.3,0.10108300418566005,26.55215806007725,106.14759847367259,4.441515751336126,26.653231166456635,105.89551506942621,,16.49982090553401,0.6214116708781751,4.537987592431624,16.751904309780386,0.628513076150513,,,,16.751904309780386,0.0,14.65927714155115
274.5,0.016999999999995907,0.348542,26.566315,123.099045057828,,,,6.7,26.39,121.3,0.08895158505277324,26.553876471148406,106.59899976718789,4.441515751336126,26.72873693422933,106.34926179828193,,16.500045290640102,0.621379906943828,4.797453574625135,16.749783259546064,0.6266582405581601,,,,16.749783259546064,0.0,14.700805313826134
274.517,0.016000000000019554,0.347822,26.569353,123.55072277714689,,,,6.7,26.39,121.3,0.07796534838508198,26.555388648094304,107.05042852070135,4.441515751336126,26.80424270200203,106.80429212518979,,16.500294256445542,0.6213538982653772,5.057632196939513,16.7464306519571,0.6247679085037644,,,,16.7464306519571,0.0,14.742333486101117
274.533,0.016999999999995907,0.346771,26.572334,123.97587694636341,,,,6.7,26.39,121.3,0.06672860907239439,26.556636093668466,107.47532471863597,4.441515751336126,26.875306954023493,107.23372852243851,,16.50055222772744,0.6213344253966503,5.303157187463823,16.742148423924903,0.6229565471593038,,,,16.742148423924903,0.0,14.781418824712922
274.55,0.016999999999995907,0.345248,26.575275,124.4276567327728,,,,6.7,26.39,121.3,0.055947828987481345,26.557770480022697,107.92679717451225,4.441515751336126,26.95081272179619,107.69125053968287,,16.500859558260558,0.621319457921848,5.564719170012827,16.736406193089934,0.6209982001601955,,,,16.736406193089934,0.0,14.822946996987906
274.567,0.016000000000019554,0.34307,26.578125,124.8794862961087,,,,6.7,26.39,121.3,0.04622015538325183,26.558721593115482,108.37828735713381,4.441515751336126,27.026318489568887,108.15005615497937,,16.50119893897488,0.6213099859163514,5.826993792682705,16.729430141129328,0.619005142990017,,,,16.729430141129328,0.0,14.864475169262889
274.583,0.016999999999995907,0.340517,26.580919,125.30478020906922,,,,6.7,26.39,121.3,0.036302651992580766,26.559461115601614,108.80323281880406,4.441515751336126,27.09738274159035,108.58304576482917,,16.50154739026516,0.6213058058083786,6.074491489423947,16.721734444240056,0.6170977693197928,,,,16.721734444240056,0.0,14.903560507874694
274.6,0.016999999999995907,0.336649,26.583584,125.75670503677561,,,,6.7,26.39,121.3,0.026796327502558812,26.560078260685486,109.25474890350239,4.441515751336126,27.172888509363048,109.04434307046216,,16.501956133273225,0.6213067586363101,6.3381494723284515,16.712361966313452,0.6150381090532506,,,,16.712361966313452,0.0,14.945088680149677
274.617,0.01599999999996271,0.333462,26.586187,126.208674610556,,,,6.7,26.39,121.3,0.018261986603471204,26.56053379825303,109.70627410600326,4.441515751336126,27.248394277135745,109.5069239741473,,16.50240050455274,0.6213128331644507,6.602520095353823,16.701750636408704,0.6129443983575656,,,,16.701750636408704,0.0,14.98661685242466
274.633,0.016999999999995907,0.328104,26.588619,126.63409628569102,,,,6.7,26.39,121.3,0.00954700125666817,26.560825990038683,110.13124498430861,4.441515751336126,27.319458529156957,109.94346679659662,,16.502851301382407,0.6213229704366725,6.85199049831112,16.69062948909439,0.6109429098413922,,,,16.69062948909439,0.0,15.025702191036327
274.65,0.016999999999995907,0.323787,26.590963,127.0861502197189,,,,6.7,26.39,121.3,0.0012475376426018345,26.560988289060045,110.58278040568085,4.441515751336126,27.394964296929654,110.40853939061824,,16.503369814038052,0.6213386954745005,7.117744481571118,16.677610829100658,0.6087838132707417,,,,16.677610829100658,0.0,15.06723036331131
274.667,0.016000000000019554,0.317104,26.593119,127.53824337794029,,,,6.7,26.39,121.3,-0.006234772677240197,26.56100949719997,111.03431738686395,4.441515751336126,27.47047006470235,110.874895582692,,16.503925991076343,0.6213591389595402,7.384211104951983,16.663347795248285,0.6065912871530921,,,,16.663347795248285,0.0,15.108758535586293
274.683,0.016999999999995907,0.312591,26.595179,127.96377387125281,,,,6.7,26.39,121.3,-0.013796672166880703,26.560909740837133,111.45929274076876,4.441515751336126,27.541534316723816,111.31499161774394,,16.504481130484052,0.6213823732516427,7.635654214127104,16.64878225350887,0.6044972680915373,,,,16.64878225350887,0.0,15.1478438741981
274.7,0.016999999999995907,0.304825,26.597012,128.4159370836522,,,,6.7,26.39,121.3,-0.021036469942318947,26.560675197410294,111.91082621274376,4.441515751336126,27.617040084496512,111.7838395001542,,16.505110870908453,0.6214115698578975,7.9035041977425955,16.63209758349801,0.6022404114492644,,,,16.63209758349801,0.0,15.189372046473084
274.717,0.016000000000019554,0.298791,26.598703,128.8681303348646,,,,6.7,26.39,121.3,-0.027498380206958516,26.560317577421277,112.36235465132971,4.441515751336126,27.69254585226921,112.2539709806166,,16.50577568353488,0.621444967117649,8.17206682147896,16.614159354247988,0.5999505947513516,,,,16.614159354247988,0.0,15.230900218748067
274.733,0.016999999999995907,0.290735,26.600197,129.2937478281131,,,,6.7,26.39,121.3,-0.034078428614544985,26.559877603337963,112.7873162127763,4.441515751336126,27.763610104290674,112.69762022826961,,16.50643161533681,0.6214799579220324,8.42548263687102,16.5961275998435,0.5977654756532791,,,,16.5961275998435,0.0,15.269985557359872
274.75,0.016999999999995907,0.285021,26.601517,129.7459931883205,,,,6.7,26.39,121.3,-0.04027694506105827,26.559298270051517,113.2388292077,4.441515751336126,27.83911587206337,113.17024339906851,,16.50716398062052,0.6215210888773418,8.695428620842005,16.575749789252,0.5954122201806635,,,,16.575749789252,0.0,15.311513729634855
274.767,0.016000000000019554,0.277703,26.602655,130.1982601628549,,,,6.7,26.39,121.3,-0.045797655849168346,26.558613561985478,113.6903314582722,4.441515751336126,27.914621639836067,113.64415016791955,,16.507928704582696,0.6215659061439572,8.966087244933856,16.554109994935345,0.5930264865675808,,,,16.554109994935345,0.0,15.353041901909839
274.783,0.016999999999995907,0.270668,26.603554,130.62393818883942,,,,6.7,26.39,121.3,-0.051358203909714295,26.55788079949189,114.11526341316453,4.441515751336126,27.985685891857532,114.09135262817364,,16.50867477567489,0.621611148130115,9.221475766542857,16.53258556066578,0.5907514871906697,,,,16.53258556066578,0.0,15.392127240521644
274.8,0.016999999999995907,0.264908,26.604336,131.07623771836532,,,,6.7,26.39,121.3,-0.0565483880003359,26.557007710025424,114.56673996549532,4.441515751336126,28.06119165963023,114.56775108736117,,16.509497752870004,0.6216625733266468,9.493517750869342,16.508486631004146,0.588303120952408,,,,16.508486631004146,0.0,15.433655412796627
274.817,0.016000000000019554,0.259322,26.604885,131.52854970957122,,,,6.7,26.39,121.3,-0.06108814476898061,26.55604638742942,115.01820092532357,4.441515751336126,28.136697427402925,115.04543314460085,,16.510348784247654,0.62171712397908,9.766272375316694,16.483116564970373,0.5858227180890504,,,,16.483116564970373,0.0,15.47518358507161
274.833,0.016999999999995907,0.25491,26.60532,131.95426106278774,,,,6.7,26.39,121.3,-0.06554720107310733,26.555068977113113,115.44308984824043,4.441515751336126,28.20776167942439,115.49618881745602,,16.511171214547304,0.6217709782180459,10.023633603142633,16.45807224533172,0.5834589937469851,,,,16.45807224533172,0.0,15.514268923683415
274.85,0.016999999999995907,0.250296,26.605539,132.4065883372826,,,,6.7,26.39,121.3,-0.0696276410264034,26.55395467469487,115.8945165492807,4.441515751336126,28.283267447197087,115.97636256503219,,16.51207178800192,0.6218309848866855,10.297771587824611,16.430225772250424,0.5809168195621147,,,,16.430225772250424,0.0,15.555797095958399
274.867,0.01599999999996271,0.246881,26.605639,132.8589186680545,,,,6.7,26.39,121.3,-0.07308725384461917,26.552771004797425,116.34592371755626,4.441515751336126,28.358773214969784,116.45781991066049,,16.512994950498253,0.6218934719662504,10.572622212627456,16.401098757394024,0.5783430275022036,,,,16.401098757394024,0.0,15.597325268233382
274.883,0.016999999999995907,0.243276,26.605553,133.28464049282152,,,,6.7,26.39,121.3,-0.07640629125225527,26.551601608735915,116.77075869846354,4.441515751336126,28.429837466990996,116.91212879611511,,16.513881794357985,0.6219542624097164,10.831956146669414,16.37251169670641,0.5758918500929183,,,,16.37251169670641,0.0,15.636410606845049
274.9,0.016999999999995907,0.241417,26.60536,133.7369700472034,,,,6.7,26.39,121.3,-0.07929895876258546,26.550302701784627,117.22212488510286,4.441515751336126,28.505343234763693,117.39607783207991,,16.514845162100556,0.6220209745853662,11.108190131706886,16.340892215123503,0.5732571637725438,,,,16.340892215123503,0.0,15.677938779120032
274.917,0.016000000000019554,0.239464,26.605017,134.18929605195981,,,,6.7,26.39,121.3,-0.08163620251374369,26.548954619485663,117.67346857233355,4.441515751336126,28.58084900253639,117.88131046609685,,16.515827479626267,0.622089559319388,11.385136756865224,16.307985585862966,0.570591362923324,,,,16.307985585862966,0.0,15.719466951395015
274.933,0.016999999999995907,0.238735,26.604568,134.61500697535234,,,,6.7,26.39,121.3,-0.0837173371075338,26.547648440245442,118.09824139681191,4.441515751336126,28.651913254557854,118.33917256415415,,16.51676557854043,0.6221555033665997,11.646443397125044,16.27583441119819,0.5680540167281528,,,,16.27583441119819,0.0,15.758552290006822
274.95,0.016999999999995907,0.238346,26.604008,135.06731912855975,,,,6.7,26.39,121.3,-0.08537301899057076,26.546225245514616,118.54953932314078,4.441515751336126,28.72741902233055,118.82689688850759,,16.517779805418968,0.6222270644000467,11.924773382518008,16.240422240052155,0.5653282749636528,,,,16.240422240052155,0.0,15.800080462281805
274.967,0.016000000000019554,0.238756,26.603352,135.51962170555663,,,,6.7,26.39,121.3,-0.08652454208738666,26.54477390419178,119.00081281591318,4.441515751336126,28.802924790103248,119.31590481091317,,16.518808889643452,0.6222998526664757,12.20381600803184,16.203716894643463,0.5625719267305485,,,,16.203716894643463,0.0,15.841608634556788
274.983,0.016999999999995907,0.239026,26.602594,135.94530589832516,,,,6.7,26.39,121.3,-0.08736339840944278,26.543389511518377,119.42551812323939,4.441515751336126,28.873989042124713,119.77732012157155,,16.519787775085774,0.6223691879259463,12.467095354508597,16.16798577675361,0.5599498480506412,,,,16.16798577675361,0.0,15.880693973168594
275.0,0.016999999999995907,0.239357,26.601732,136.39758453558204,,,,6.7,26.39,121.3,-0.087806756076982,26.541904333745418,119.87674312092403,4.441515751336126,28.94949480989741,120.26881973431362,,16.52084141465801,0.6224437104030017,12.747521340257055,16.128764801268417,0.5571345858427287,,,,16.128764801268417,0.0,15.922222145443577
275.017,0.016000000000019554,0.239589,26.600779,136.84984856666844,,,,6.7,26.39,121.3,-0.08787111479778076,26.540411618892108,120.32794280652135,4.441515751336126,29.025000577670106,120.76160294510782,,16.521905760147092,0.6225188213880752,13.028659966126387,16.088245621560617,0.5542892438023873,,,,16.088245621560617,0.0,15.96375031771856
275.033,0.016999999999995907,0.239433,26.59971,137.27549169806096,,,,6.7,26.39,121.3,-0.08761812423713472,26.539005681055343,120.75257814492144,4.441515751336126,29.09606482969157,121.22657146836728,,16.522913553139517,0.622589774150215,13.293912018820077,16.048920229693678,0.5515838765012747,,,,16.048920229693678,0.0,16.002835656330365
275.05,0.016999999999995907,0.239141,26.598551,137.72772136612934,,,,6.7,26.39,121.3,-0.08704097697538953,26.537516172943313,121.20372858068032,4.441515751336126,29.171570597464267,121.721846369498,,16.523992785449025,0.6226653872865573,13.576434004924035,16.00587499663135,0.5486806047399675,,,,16.00587499663135,0.0,16.04436382860535
275.067,0.016000000000019554,0.237723,26.597254,138.17993128900375,,,,6.7,26.39,121.3,-0.08624122111171063,26.536036476334733,121.65485377819907,4.441515751336126,29.247076365236964,122.21840486868084,,16.525077510804678,0.6227409856608394,13.85966863114886,15.961526420322912,0.545747760254586,,,,15.961526420322912,0.0,16.08589200088033
275.083,0.016999999999995907,0.236626,26.595869,138.60551778154826,,,,6.7,26.39,121.3,-0.08514782771325038,26.534656616796944,122.07941932294463,4.441515751336126,29.31814061725843,122.68692660454137,,16.526098458603627,0.6228118455522915,14.126893390059498,15.918591177006888,0.5429604620845649,,,,15.918591177006888,0.0,16.124977339492137
275.1,0.016999999999995907,0.233403,26.594307,139.05768174700515,,,,6.7,26.39,121.3,-0.08386957207540126,26.53320910372582,122.53049618156898,4.441515751336126,29.393646385031126,123.18597679406071,,16.52718556543617,0.6228867944629964,14.41151137651895,15.871704952944441,0.5399706026615055,,,,15.871704952944441,0.0,16.16650551176712
275.117,0.01599999999996271,0.230588,26.592638,139.50981869273855,,,,6.7,26.39,121.3,-0.08249661526570702,26.53178332100054,122.98154861717904,4.441515751336126,29.469152152803822,123.68631058163218,,16.528270075559504,0.6229611434553284,14.696842003099269,15.823508111106364,0.5369515902275745,,,,15.823508111106364,0.0,16.208033684042103
275.133,0.016999999999995907,0.225219,26.590769,139.93533041600156,,,,6.7,26.39,121.3,-0.08096823379118392,26.53046337515629,123.40604659074731,4.441515751336126,29.540216404825035,124.15838553009212,,16.529283825254254,0.6230303478503372,14.966039468225889,15.776944885909444,0.534083591998753,,,,15.776944885909444,0.0,16.24711902265377
275.15,0.016999999999995907,0.221229,26.588781,140.38740603314696,,,,6.7,26.39,121.3,-0.0793257447480402,26.529086915181843,123.85705276821508,4.441515751336126,29.61572217259773,124.6612110080001,,16.530353264931875,0.6231029857070589,15.252753455040827,15.726195025146865,0.5310083250206101,,,,15.726195025146865,0.0,16.288647194928753
275.167,0.016000000000019554,0.213883,26.586565,140.83944727773735,,,,6.7,26.39,121.3,-0.07778011036623617,26.527738377521125,124.30803578320295,4.441515751336126,29.69122794037043,125.16532008396021,,16.531411494534396,0.6231745525861586,15.540180081976645,15.674127193777139,0.5279043098269915,,,,15.674127193777139,0.0,16.330175367203736
275.183,0.016999999999995907,0.208695,26.584219,141.26485969476187,,,,6.7,26.39,121.3,-0.07610706474801733,26.526493895755262,124.73246964138968,4.441515751336126,29.762292192391893,125.64094824502288,,16.532390053372183,0.6232406784832456,15.811350253321155,15.623911449738983,0.5249565910025206,,,,15.623911449738983,0.0,16.36926070581554
275.2,0.016999999999995907,0.200256,26.581652,141.71682157418925,,,,6.7,26.39,121.3,-0.07449471679156269,26.525200075654546,125.18340904014656,4.441515751336126,29.83779796016459,126.1475490113195,,16.533412534042697,0.6233096258232357,16.100160240491594,15.569272562869756,0.5217969698586924,,,,15.569272562869756,0.0,16.410788878090525
275.217,0.016000000000019554,0.193312,26.578878,142.16873859518114,,,,6.7,26.39,121.3,-0.07300795642900583,26.52393366546909,125.634326676946,4.441515751336126,29.913303727937286,126.65543337566824,,16.534411918235136,0.6233770649095278,16.389682867782906,15.513305219512901,0.5186088892289211,,,,15.513305219512901,0.0,16.452317050365508
275.233,0.016999999999995907,0.184945,26.575945,142.59402538711765,,,,6.7,26.39,121.3,-0.07153065934063814,26.522765538166226,126.0587002705756,4.441515751336126,29.98436797995875,127.13461474933199,,16.535325116542055,0.6234389506911616,16.662825745344353,15.459410637785666,0.5155823410424585,,,,15.459410637785666,0.0,16.491402388977313
275.25,0.016999999999995907,0.177984,26.572779,143.04584317667005,,,,6.7,26.39,121.3,-0.07011428809482609,26.521549516957435,126.50957694854404,4.441515751336126,30.059873747731448,127.64499080401724,,16.53626622812601,0.623503020347774,16.953731732870292,15.400852372652807,0.5123392234411854,,,,15.400852372652807,0.0,16.532930561252297
275.267,0.016000000000019554,0.16989,26.56946,143.49760613835795,,,,6.7,26.39,121.3,-0.0688808300904215,26.520357574059823,126.96043315881758,4.441515751336126,30.135379515504145,128.15665045675462,,16.537172979540372,0.6235652341171962,17.24535036051709,15.340955681603333,0.5090679436676969,,,,15.340955681603333,0.0,16.57445873352728
275.283,0.016999999999995907,0.161118,26.565861,143.92273924427846,,,,6.7,26.39,121.3,-0.06772717890300961,26.519255480778373,127.38475006325682,4.441515751336126,30.20644376752561,128.63938504301944,,16.537989181021644,0.6236219260758912,17.520465944295484,15.283354201259016,0.5059633738709046,,,,15.283354201259016,0.0,16.613544072139085
275.3,0.016999999999995907,0.153921,26.562153,144.37438216282936,,,,6.7,26.39,121.3,-0.06667908112226838,26.51810411873702,127.83556761985258,4.441515751336126,30.281949535298306,129.15353638609332,,16.53881454297678,0.6236801269398016,17.81346793217691,15.220845776736041,0.5026375781715701,,,,15.220845776736041,0.0,16.655072244414068
275.317,0.016000000000019554,0.144314,26.55813,144.82596100541375,,,,6.7,26.39,121.3,-0.06587344886698485,26.51697057435794,128.2863657547438,4.441515751336126,30.357455303071003,129.66897132721934,,16.539595250669947,0.6237362297586071,18.107182560179208,15.156989678194407,0.49928393295406104,,,,15.156989678194407,0.0,16.69660041668905
275.333,0.016999999999995907,0.136821,26.55398,145.25090955760626,,,,6.7,26.39,121.3,-0.0651727723847553,26.51591659917607,128.71062885213257,4.441515751336126,30.428519555092468,130.15525912608524,,16.54028070547369,0.6237868732015717,18.38427085017454,15.095650431521022,0.4961020336263661,,,,15.095650431521022,0.0,16.73568575530086
275.35,0.016999999999995907,0.126392,26.549524,145.70234698824066,,,,6.5,26.39,145.3,-0.06471234937460649,26.514808662045528,129.16139001685286,-8.0,30.504025322865164,130.67318575754774,,16.5409569713878,0.6238384437246669,18.679368838411467,15.029161230692921,0.49269435989575394,,,,15.029161230692921,1.0,16.777213927575843
275.367,0.01599999999996271,0.120022,26.544962,146.15370715988456,,,,6.5,26.39,145.7,-0.0644031190367561,26.51370855210616,129.61213241317304,-8.0,30.368025322865197,131.19059818803632,,16.541574746711518,0.6238876283264233,18.148356407922886,14.963108971848243,0.49272578024959596,,,,14.963108971848243,1.0,16.70241392757586
275.383,0.016999999999995907,0.109549,26.540075,146.57844191469957,,,,6.5,26.38,146.2,-0.06435465916177549,26.512678102201573,130.03634350640652,-8.0,30.240025322865495,131.67546259320102,,16.542098408293043,0.6239316278999145,17.683673252758208,14.902979321498549,0.4928229775730349,,,,14.902979321498549,1.0,16.632013927576025
275.4,0.016999999999995907,0.102237,26.535042,147.02963901952995,,,,6.5,26.38,146.6,-0.0644896371047105,26.511584072995824,130.48704973489558,-8.0,30.104025322865528,132.1883870236896,,16.542589284634374,0.6239758906554486,17.157148822269615,14.841251995840366,0.49299892079773416,,,,14.841251995840366,1.0,16.557213927576043
275.417,0.016000000000019554,0.091887,26.529736,147.48074950677633,,,,6.5,26.38,147.0,-0.06488379971325513,26.510487749165044,130.93773734538382,-8.0,29.96802532286556,132.69899945417816,,16.54301216139251,0.6240176460696593,16.632936391781037,14.78175005259817,0.493250719503354,,,,14.78175005259817,1.0,16.48241392757606
275.433,0.016999999999995907,0.085139,26.524246,147.90523704431286,,,,6.5,26.37,147.5,-0.06550654955597497,26.509449608369632,131.36189684424463,-8.0,29.840025322865404,133.17746385934458,,16.54334020006823,0.6240544577298626,16.17464073661457,14.727773184968271,0.4935576637625329,,,,14.727773184968271,1.0,16.412013927575973
275.45,0.016999999999995907,0.076358,26.518543,148.35616152889824,,,,6.5,26.36,147.9,-0.06638864157108623,26.50833599702718,131.8125480218904,-8.0,29.704025322865437,133.68358828983315,,16.543613507007848,0.624090984393104,15.68787255612599,14.672573239065088,0.49395908734869337,,,,14.672573239065088,1.0,16.33721392757599
275.467,0.016000000000019554,0.069716,26.512627,148.80698779362913,,,,6.5,26.36,148.4,-0.06741550333310072,26.507207390120474,132.26318014068104,-8.0,29.56802532286547,134.18740072032173,,16.54380765294809,0.6241248808093661,15.1704601256374,14.6195870733074,0.4944390744282074,,,,14.6195870733074,1.0,16.26241392757601
