SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
278.867,0.01599999999996271,-0.736516,23.01265,234.23906409756043,,,,-0.8,21.75,240.2,-1.3691632844866473,23.748690500892824,219.1976049792783,-6.082723654230341,23.21407836034669,215.16035831820724,,15.04145911828212,0.633359515873797,7.435841218554447,19.078705779353186,0.8218592822510079,,,,19.078705779353186,1.0,12.76774309819068
278.883,0.016999999999995907,-0.723682,22.992363,234.60717222351158,,,,-0.7,21.73,240.6,-1.36563628122655,23.72678388834109,219.5774087743913,-4.106671774033301,23.11675478187923,215.5310049833442,,15.029763449120281,0.6334513569074836,7.198641206033941,19.076167240167393,0.8252095685645645,,,,19.076167240167393,1.0,12.714215130033578
278.9,0.016999999999995907,-0.705092,22.972462,234.9979378224625,,,,-0.7,21.71,241.0,-1.3615330036381543,23.703568071560245,219.98056676605034,-2.204528764956959,23.04694136172068,215.92339640056468,,15.017371056412145,0.6335489665975699,7.044532019334037,19.074541421897806,0.8276387362003382,,,,19.074541421897806,1.0,12.675817748946375
278.917,0.016000000000019554,-0.688266,22.95306,235.38836779066838,,,,-0.7,21.69,241.4,-1.3571780649948466,23.6804220104984,220.38333068174774,-0.4849156642181258,23.009464372716423,216.3148758493073,,15.005037108920646,0.6336473692178443,6.987155857228286,19.073491941361084,0.8289411536227486,,,,19.073491941361084,1.0,12.655205404994033
278.933,0.016999999999995907,-0.670383,22.933937,235.75552865262082,,,,-0.7,21.67,241.8,-1.3520575587522468,23.658707161458455,220.76204371512384,1.2748478911127343,23.00170572208892,216.6829652100662,,14.993484937496987,0.6337406704083278,7.018268455057524,19.07256344255464,0.8291803952712489,,,,19.07256344255464,1.0,12.650938147148908
278.95,0.016999999999995907,-0.654197,22.916548,236.14530871127724,,,,-0.7,21.65,242.2,-1.3463925257698917,23.63572218295967,221.1640463645513,2.9575248592805776,23.02337813623783,217.07417842286188,,14.981262346725941,0.6338398391535834,7.136927863885923,19.07113028841536,0.8283376216802087,,,,19.07113028841536,1.0,12.662857974930809
278.967,0.016000000000019554,-0.63505,22.897181,236.53479549581064,,,,-0.7,21.64,242.5,-1.340566858231242,23.612833510021588,221.56565908794153,4.452027992692452,23.07365605884559,217.46600321352,,14.969136407869115,0.6339407086199977,7.3138658510034205,19.068792282290644,0.8264313307634822,,,,19.068792282290644,1.0,12.690510832365074
278.983,0.016999999999995907,-0.613713,22.879625,236.9010691054111,,,,-0.6,21.62,242.9,-1.3337866230385853,23.59138444028986,221.94329283154448,5.973839779949515,23.144888506728755,217.83575157004503,,14.957776273866614,0.6340355442778258,7.58083034997942,19.065317535366063,0.8237377133972079,,,,19.065317535366063,1.0,12.729688678700816
279.0,0.016999999999995907,-0.597314,22.86236,237.28993404888251,,,,-0.6,21.62,242.9,-1.3265245837231214,23.56871006769821,222.3441536348623,5.973839779949515,23.24644378298787,218.23007789450753,,14.94578041402022,0.634136546764346,7.885441163024749,19.059856154374984,0.8199041682376941,,,,19.059856154374984,0.0,12.78554408064333
279.017,0.016000000000019554,-0.574911,22.845808,237.6785078570094,,,,-0.6,21.62,242.9,-1.319069539113123,23.546159149774923,222.7446300232107,5.973839779949515,23.347999059246987,218.62613065866645,,14.933877833798704,0.6342383799755068,8.191341160337087,19.052377198342953,0.8160175589349807,,,,19.052377198342953,0.0,12.841399482585844
279.033,0.016999999999995907,-0.558355,22.829609,238.04396719640187,,,,-0.6,21.62,242.9,-1.3107083160134072,23.525054037149086,223.12119972870656,5.973839779949515,23.443580495726298,219.0004632951067,,14.922767467695309,0.63433509840744,8.480424703297537,19.043503901295168,0.8123120913533983,,,,19.043503901295168,0.0,12.893969272649464
279.05,0.016999999999995907,-0.536065,22.814091,238.43198986710428,,,,-0.6,21.62,242.9,-1.3016987567591347,23.502771995776865,223.5209362499863,5.973839779949515,23.545135771985414,219.39986738338217,,14.911053617117972,0.6344380832949105,8.78882723477524,19.032122483722105,0.8083250259430228,,,,19.032122483722105,0.0,12.949824674591978
279.067,0.016000000000019554,-0.522068,22.798922,238.8197519527117,,,,-0.6,21.62,242.9,-1.2928407548520116,23.480643116911963,223.92029527844406,5.973839779949515,23.64669104824453,219.80099791135405,,14.89945667426764,0.6345421034714457,9.098518950519953,19.018754041357653,0.8042881772572386,,,,19.018754041357653,0.0,13.005680076534492
279.083,0.016999999999995907,-0.501551,22.784433,239.18446788000816,,,,-0.6,21.62,242.9,-1.2828708633822563,23.459957664834306,224.29582008469848,5.973839779949515,23.74227248472384,220.18010961961826,,14.88864779530968,0.6346408637227537,9.391171169652054,19.004358260389893,0.8004439453981332,,,,19.004358260389893,0.0,13.058249866598114
279.1,0.016999999999995907,-0.488153,22.77034,239.57173076688855,,,,-0.6,21.62,242.9,-1.2725160648381757,23.43814886015681,224.6944539901608,5.973839779949515,23.843827760982958,220.5845914717067,,14.87727677672774,0.6347462363812381,9.70336541956214,18.987139295181862,0.7963125503805065,,,,18.987139295181862,0.0,13.114105268540628
279.117,0.01599999999996271,-0.470089,22.756838,239.95875600877994,,,,-0.6,21.62,242.9,-1.2622782098421665,23.416516087054568,225.09271864221202,5.973839779949515,23.945383037242074,220.9907997634915,,14.866037366567923,0.6348526532000363,10.016848853739234,18.967956245288434,0.7921341753350829,,,,18.967956245288434,0.0,13.169960670483142
279.133,0.016999999999995907,-0.455508,22.743917,240.3228052453871,,,,-0.6,21.62,242.9,-1.2510069786011657,23.39631963569714,225.46722132799317,5.973839779949515,24.040964473721044,221.3746905435783,,14.855583917393915,0.6349538794438369,10.313069749041933,18.948114701808777,0.7881595067669097,,,,18.948114701808777,0.0,13.222530460546576
279.15,0.016999999999995907,-0.440841,22.731436,240.70938601348098,,,,-0.6,21.62,242.9,-1.239308664520403,23.375052517060926,225.8647779912915,5.973839779949515,24.14251974998016,221.78425015947968,,14.844608022189476,0.6350620179935309,10.629055717384393,18.925135854001297,0.7838923215136585,,,,18.925135854001297,0.0,13.278385862489088
279.167,0.016000000000019554,-0.429002,22.719534,241.09575672395638,,,,-0.6,21.62,242.9,-1.2279666201360158,23.353984269764084,226.26197480397943,5.973839779949515,24.244075026239276,222.19553621507745,,14.833781919976957,0.6351713587125236,10.946330869993862,18.90022050887893,0.7795810105530233,,,,18.90022050887893,0.0,13.334241264431602
279.183,0.016999999999995907,-0.41763,22.70805,241.45921435570082,,,,-0.6,21.62,242.9,-1.2156039792591815,23.334336803841882,226.63548137256873,5.973839779949515,24.339656462718587,222.5842060669896,,14.82373298313209,0.6352755215520604,11.24612044146927,18.87500828871123,0.7754837590917669,,,,18.87500828871123,0.0,13.386811054495224
279.2,0.016999999999995907,-0.406834,22.697821,241.84519085816572,,,,-0.6,21.62,242.9,-1.2028801442477637,23.31367153619448,227.03198944345894,5.973839779949515,24.441211738977703,222.99884344670392,,14.813201414706782,0.6353868969848564,11.565898128244111,18.846347411461807,0.7710889137876308,,,,18.846347411461807,0.0,13.442666456437738
279.217,0.016000000000019554,-0.398001,22.686611,242.23099502765263,,,,-0.6,21.62,242.9,-1.1906690135860158,23.293222573742273,227.4281480433933,5.973839779949515,24.54276701523682,223.41520726611466,,14.802846984259332,0.6355001733828844,11.886964999285954,18.815787761537962,0.7666530733823373,,,,18.815787761537962,0.0,13.498521858380252
279.233,0.016999999999995907,-0.388667,22.676628,242.59392985952508,,,,-0.6,21.62,242.9,-1.1774188420199847,23.274171869524874,227.80068719893987,5.973839779949515,24.63834845171613,223.80865618985078,,14.793242660585207,0.6356076918017192,12.190323246933024,18.785273669674297,0.7624404576665467,,,,18.785273669674297,0.0,13.551091648443872
279.25,0.016999999999995907,-0.382097,22.667007,242.97937637314348,,,,-0.6,21.62,242.9,-1.1639428787797113,23.25415574921054,228.19617798369902,5.973839779949515,24.739903727975246,224.22837133337808,,14.783198389444465,0.635722859555817,12.51389265214024,18.751005039765403,0.7579255459495685,,,,18.751005039765403,0.0,13.606947050386387
279.267,0.016000000000019554,-0.374013,22.657883,243.3646602791269,,,,-0.6,21.62,242.9,-1.1509974482130239,23.234368720271288,228.59133044168954,5.973839779949515,24.841459004234363,224.64981291660177,,14.773329837437359,0.6358395192613119,12.838751241614466,18.71484736252512,0.7533715052459307,,,,18.71484736252512,0.0,13.6628024523289
279.283,0.016999999999995907,-0.369508,22.649096,243.72713853346335,,,,-0.4,21.38,249.8,-1.1370874319587998,23.215952761099857,228.96293301354095,7.126013271758632,24.937040440713673,225.04804091216184,,14.764205519922399,0.635950877047828,13.790678165433196,18.67909762130151,0.7490502999227173,,,,18.67909762130151,1.0,13.71537224239252
279.3,0.016999999999995907,-0.362684,22.640764,244.11211977155725,,,,-0.4,21.37,250.1,-1.1229226160597752,23.19662227475656,229.35743990134563,8.0,25.05818266633354,225.47300030857164,,14.754679870211618,0.6360701870922051,14.208044425342017,18.639119462985605,0.7438336495179217,,,,18.639119462985605,1.0,13.782000466483447
279.317,0.016000000000019554,-0.358466,22.632767,244.49696035171917,,,,-0.4,21.36,250.5,-1.1094177466242565,23.177532590283548,229.7516202176984,8.0,25.194182666333507,225.90014541389922,,14.745340134020779,0.6361911077714243,14.675495780669586,18.596814937819943,0.7381392436544688,,,,18.596814937819943,1.0,13.85680046648343
279.333,0.016999999999995907,-0.353052,22.625139,244.8590387400716,,,,-0.4,21.35,250.9,-1.0948668525745684,23.15978190633754,230.12231873367182,8.0,25.322182666333664,226.30427633656106,,14.736720006399793,0.6363065103979747,15.119120453331432,18.55476240351055,0.7327473562608594,,,,18.55476240351055,1.0,13.927200466483516
279.35,0.016999999999995907,-0.35013,22.617828,245.24361508705752,,,,-0.4,21.35,251.3,-1.080159225403419,23.141169169843774,230.51587681781928,8.0,25.45818266633363,226.73590944188865,,14.727738269238245,0.6364301717490825,15.564353558658992,18.50770564516887,0.7269845569001985,,,,18.50770564516887,1.0,14.002000466483498
279.367,0.01599999999996271,-0.345931,22.610828,245.62806756927242,,,,-0.4,21.34,251.6,-1.0661307464032632,23.12280646301192,230.90912061069844,8.0,25.594182666333598,227.16985454721623,,14.71894695857398,0.6365553844910193,16.03857991398656,18.458213022056185,0.7211878286051301,,,,18.458213022056185,1.0,14.07680046648348
279.383,0.016999999999995907,-0.342576,22.604143,245.98979653810358,,,,-0.3,21.33,252.0,-1.0510687600714135,23.105748371069506,231.27894904937023,8.0,25.7221826663333,227.5803854698766,,14.71084748873335,0.6366747898610662,16.488579586646914,18.409411068226973,0.7157017468942202,,,,18.409411068226973,1.0,14.147200466483316
279.4,0.016999999999995907,-0.340059,22.597679,246.3740174668715,,,,-0.3,21.32,252.4,-1.0358532687369815,23.087880202148295,231.67159489224247,8.0,25.858182666333267,228.01881857520416,,14.702422574629026,0.6368026187722936,16.967268941974467,18.355198891667328,0.7098410251222085,,,,18.355198891667328,1.0,14.222000466483298
279.417,0.016000000000019554,-0.337905,22.591476,246.7581288713459,,,,-0.3,21.32,252.8,-1.0213958392340665,23.07027069657977,232.06393917488157,8.0,25.994182666333234,228.45956368053174,,14.69418969646432,0.6369318284003826,17.421614047302022,18.298565190814145,0.7039484728448036,,,,18.298565190814145,1.0,14.29680046648328
279.433,0.016999999999995907,-0.336919,22.585438,247.11954923550633,,,,-0.3,21.31,253.2,-1.005942678463457,23.053928363152004,232.4329327673599,8.0,26.12218266633339,228.87649460319358,,14.68661646814644,0.6370548323391442,17.877988719963884,18.24305463231275,0.6983740549301278,,,,18.24305463231275,1.0,14.367200466483366
279.45,0.016999999999995907,-0.336295,22.579586,247.50345299671073,,,,-0.3,21.31,253.5,-0.9903887989055986,23.036827337618128,232.82470419081633,8.0,26.258182666333358,229.32172770852114,,14.6787488058944,0.6371862145237617,18.33682182529144,18.181725288189597,0.6924213118336288,,,,18.181725288189597,1.0,14.442000466483348
279.467,0.016000000000019554,-0.336578,22.573851,247.88725736408315,,,,-0.3,21.3,253.9,-0.9756817472717068,23.01999072803674,233.21618714437432,8.0,26.394182666333325,229.76927281384872,,14.671070219708838,0.6373186850088737,18.824598180618988,18.11798455023444,0.6864385527400529,,,,18.11798455023444,1.0,14.51680046648333
279.483,0.016999999999995907,-0.337194,22.568577,248.2483958980996,,,,-0.3,21.29,254.3,-0.959997680737073,23.004379820080374,233.5843821087597,8.0,26.52218266633348,230.19260373651056,,14.66401378933989,0.6374444303227756,19.287347853280863,18.05579216158904,0.6807807784428149,,,,18.05579216158904,1.0,14.587200466483417
279.5,0.016999999999995907,-0.338733,22.56267,248.63201298256652,,,,-0.3,21.29,254.6,-0.9442978504214354,22.988059859507846,233.97531784603612,8.0,26.65818266633345,230.64463684183812,,14.656695136530402,0.6375786049847266,19.75298095860842,17.9873761407284,0.6747412742221401,,,,17.9873761407284,1.0,14.662000466483398
279.517,0.016000000000019554,-0.340609,22.557158,249.01552942564794,,,,-0.3,21.28,255.0,-0.9295066310136002,22.972006796050685,234.36597841260826,8.0,26.794182666333416,231.0989819471657,,14.649551013039684,0.6377131585890969,20.247532313935967,17.916547478482244,0.6686730362928436,,,,17.916547478482244,1.0,14.73680046648338
279.533,0.016999999999995907,-0.342709,22.551668,249.37640035569638,,,,-0.3,21.28,255.4,-0.9138032731443025,22.95713468995445,234.73341154449676,8.0,26.922182666333573,231.52871286982756,,14.642988811199615,0.6378404364899716,20.69006323659785,17.847687485868818,0.6629361262074605,,,,17.847687485868818,1.0,14.807200466483467
279.55,0.016999999999995907,-0.344443,22.546204,249.7597291902458,,,,-0.3,21.27,255.8,-0.8980916089387434,22.941600034311,235.1235507896529,8.0,27.05818266633354,231.98754597515511,,14.636178400592883,0.6379754846524787,21.189090091925408,17.772183215090678,0.6568136313605151,,,,17.772183215090678,1.0,14.882000466483449
279.567,0.016000000000019554,-0.347695,22.540663,250.1429648862322,,,,-0.3,21.27,255.8,-0.8833468224184807,22.926332476959047,235.51342821599863,8.0,27.194182666333507,232.4486910804827,,14.629536670233563,0.6381106391498178,21.663835197252965,17.694273805749503,0.6506639314317424,,,,17.694273805749503,0.0,14.95680046648343
279.583,0.016999999999995907,-0.349671,22.535177,250.50357098927265,,,,-0.3,21.27,255.8,-0.867708917251261,22.912198927800333,235.88013646723715,8.0,27.322182666333664,232.88482200314456,,14.623434522035495,0.6382379346528922,22.11276611991485,17.618748986128082,0.6448514454827164,,,,17.618748986128082,0.0,15.027200466483515
279.6,0.016999999999995907,-0.333662,22.530287,250.88661847081306,,,,-0.3,21.27,255.8,-0.8515632641927129,22.897447876207064,236.26951846507112,8.0,27.45818266633363,233.35045510847212,,14.617100005741946,0.638372454640707,22.591999225242407,17.536163362340943,0.6386498179954919,,,,17.536163362340943,0.0,15.102000466483497
279.617,0.01599999999996271,-0.298738,22.526161,251.26958513565398,,,,-0.3,21.27,255.8,-0.8353883255287209,22.88297130071579,236.65865202807484,8.0,27.594182666333598,233.8184002137997,,14.610933107579143,0.6385068143280023,23.073544330569963,17.451184921854292,0.6324226063468691,,,,17.451184921854292,0.0,15.17680046648348
279.633,0.016999999999995907,-0.243843,22.523304,251.62996547318915,,,,-0.3,21.27,255.8,-0.8166111958789762,22.869605087507363,237.02467263917976,8.0,27.7221826663333,234.26093113646,,14.60529283400939,0.638633364158422,23.528875253230236,17.369034336729158,0.6265392067350695,,,,17.369034336729158,0.0,15.247200466483315
279.65,0.016999999999995907,-0.147021,22.522648,252.01282640587556,,,,-0.3,21.27,255.8,-0.7950422480944543,22.855722697177423,237.41333792534948,8.0,27.858182666333267,234.73336424178754,,14.599488480526077,0.6387673089124872,24.014908358557786,17.279462164088017,0.620265233057371,,,,17.279462164088017,0.0,15.322000466483297
279.667,0.016000000000019554,-0.024223,22.524168,252.39569017734095,,,,-0.3,21.27,255.8,-0.771463167890605,22.842206978959823,237.80177032759656,8.0,27.994182666333234,235.2081093471151,,14.593919849744395,0.6389014801935293,24.503253463885333,17.18758083022584,0.6139697320363711,,,,17.18758083022584,0.0,15.39680046648328
279.683,0.016999999999995907,0.105265,22.527838,252.7560737647974,,,,-0.3,21.27,255.8,-0.7427951945491947,22.82986356827356,238.16714689197488,8.0,28.12218266633339,235.65704026977699,,14.588926872822526,0.639028210974358,24.96498438654723,17.09903349502042,0.6080265425304492,,,,17.09903349502042,0.0,15.467200466483366
279.7,0.016999999999995907,0.235687,22.533585,253.13906222158982,,,,-0.3,21.27,255.8,-0.7105789404155469,22.817236049966226,238.55514723872983,8.0,28.258182666333358,236.13627337510454,,14.583914982859994,0.6391622083815705,25.457817491874778,17.002788846485288,0.6016943498189753,,,,17.002788846485288,0.0,15.542000466483348
279.717,0.016000000000019554,0.356552,22.541071,253.52216722336124,,,,-0.3,21.27,255.8,-0.6772611265114282,22.805156207979163,238.94293757292226,8.0,28.394182666333325,236.6178184804321,,14.579229650438975,0.6392953206493684,25.95296259720233,16.90434874292913,0.5953454952930353,,,,16.90434874292913,0.0,15.61680046648333
279.733,0.016999999999995907,0.455983,22.549805,253.88286999801767,,,,-0.3,21.27,255.8,-0.6393407875526569,22.794320029954967,239.30773338282617,8.0,28.52218266633348,237.073149403094,,14.575136615191497,0.6394196710425097,26.42109351986423,16.809720594923675,0.5893560388267635,,,,16.809720594923675,0.0,15.687200466483416
279.75,0.016999999999995907,0.529798,22.55933,254.26628257256107,,,,-0.3,21.27,255.8,-0.5997602632112506,22.783451236566574,239.6951444385915,8.0,28.65818266633345,237.55918250842154,,14.571138133969555,0.6395492053716354,26.920726625191776,16.707100064139524,0.5829783506742175,,,,16.707100064139524,0.0,15.762000466483398
279.767,0.016000000000019554,0.575826,22.569176,254.64986773837197,,,,-0.3,21.27,255.8,-0.5617624046550902,22.773255312091987,240.08237644425503,8.0,28.794182666333416,238.0475276137491,,14.567491294116934,0.6396754040860372,27.422671730519326,16.602340124622856,0.5765866083788708,,,,16.602340124622856,0.0,15.83680046648338
279.783,0.016999999999995907,0.597091,22.578413,255.0110482601004,,,,-0.3,21.27,255.8,-0.521325024604847,22.764267113617493,240.44667662366115,8.0,28.922182666333573,238.509258536411,,14.564371636439262,0.6397909303975314,27.897202653181242,16.5017897236894,0.570558242926045,,,,16.5017897236894,0.0,15.907200466483467
279.8,0.016999999999995907,0.600911,22.588036,255.39496756074982,,,,-0.3,21.27,255.8,-0.48139592206430537,22.755404588199212,240.83359383312649,8.0,29.05818266633354,239.00209164173856,,14.561373727623334,0.6399083642386546,28.403635758508795,16.39287591901126,0.5641397504876947,,,,16.39287591901126,0.0,15.982000466483449
279.817,0.016000000000019554,0.592422,22.597935,255.77905100438923,,,,-0.3,21.27,255.8,-0.44462504017922105,22.74722085752412,241.22036614941504,8.0,29.194182666333507,239.49723674706613,,14.558684854974189,0.6400203763862695,28.912380863836336,16.281814257323106,0.5577074872556429,,,,16.281814257323106,0.0,16.05680046648343
279.833,0.016999999999995907,0.579895,22.606955,256.14069379440565,,,,-0.3,21.27,255.8,-0.40650398390478565,22.740106856881244,241.58426477113073,8.0,29.322182666333664,239.96536766972804,,14.556429023274916,0.6401213993798839,29.393311786498266,16.17532612467761,0.5516412713453747,,,,16.17532612467761,0.0,16.127200466483515
279.85,0.016999999999995907,0.566491,22.6157,256.52509582423306,,,,0.6,21.33,262.5,-0.3694290754007141,22.733196289154865,241.97078784787195,-8.0,29.45818266633363,240.4650007750556,,14.554307976361116,0.6402226854172908,29.74679489182582,16.060095049177477,0.5451828183390214,,,,16.060095049177477,1.0,16.202000466483497
279.867,0.01599999999996271,0.554437,22.624233,256.90964458218247,,,,0.6,21.34,262.9,-0.3354898506024547,22.726915994873053,242.3571988022861,-8.0,29.322182666333664,240.96463388038313,,14.552445779896374,0.640317664885955,29.206893036498265,15.945010701799333,0.5437866233643868,,,,15.945010701799333,1.0,16.127200466483515
279.883,0.016999999999995907,0.544725,22.632595,257.2717032781176,,,,0.6,21.34,263.3,-0.3003197809144401,22.721548157263427,242.72078651550234,-8.0,29.194182666333962,241.43276480304337,,14.550916762615287,0.6404016426127097,28.725962113838044,15.838938475074258,0.5425374861869089,,,,15.838938475074258,1.0,16.05680046648368
279.9,0.016999999999995907,0.538124,22.640862,257.65653610588004,,,,0.5,21.35,263.7,-0.26602108894570925,22.71644272098788,243.10700943796738,-8.0,29.058182666333995,241.9279099083709,,14.549526667912659,0.6404843771806863,28.190535758510485,15.72862619750913,0.5412804502647676,,,,15.72862619750913,1.0,15.982000466483699
279.917,0.016000000000019554,0.534478,22.649067,258.04150851879797,,,,0.5,21.36,264.1,-0.2344889663555285,22.711920362475805,243.49315052417674,-8.0,28.922182666334027,242.42074301369846,,14.548357994621227,0.6405604529442496,27.657408903182937,15.620765505099513,0.5400963573638715,,,,15.620765505099513,1.0,15.907200466483717
279.933,0.016999999999995907,0.532651,22.657232,258.40396200398243,,,,0.5,21.37,264.4,-0.2016755499061364,22.70816853901411,243.8565112353891,-8.0,28.79418266633387,242.88247393636036,,14.547450768593336,0.640626334246193,27.156171730521002,15.521488067622073,0.5390494409056376,,,,15.521488067622073,1.0,15.83680046648363
279.95,0.016999999999995907,0.531956,22.665375,258.78921191605184,,,,0.5,21.38,264.8,-0.16959410487294946,22.704740054665706,244.24252095843528,-8.0,28.658182666333904,243.3708190416879,,14.546690957616562,0.6406896058969542,26.62750787519346,15.418392874363946,0.5380101402060169,,,,15.418392874363946,1.0,15.762000466483649
279.967,0.016000000000019554,0.532551,22.673523,259.17460015869375,,,,0.5,21.39,265.2,-0.14006440505108964,22.701856954882867,244.62847703301634,-8.0,28.522182666333936,243.85685214701545,,14.546123125677411,0.6407459598827546,26.101143519865893,15.317748011678304,0.537046837925155,,,,15.317748011678304,1.0,15.687200466483667
279.983,0.016999999999995907,0.534521,22.6817,259.5374446932222,,,,0.5,21.39,265.6,-0.10930046791439096,22.699615924402046,244.99168881605107,-8.0,28.39418266633378,244.31218306967733,,14.545755877171132,0.6407930392132525,25.633012597203983,15.225261623544867,0.5362105964612621,,,,15.225261623544867,1.0,15.61680046648358
280.0,0.016999999999995907,0.536725,22.689896,259.9231108315066,,,,0.5,21.4,265.9,-0.07921862233629196,22.697757816447503,245.3775664928482,-8.0,28.258182666333813,244.79372817500487,,14.54554433865843,0.6408361766957561,25.11112374187643,15.129382656501747,0.5353982892369992,,,,15.129382656501747,1.0,15.542000466483598
280.017,0.016000000000019554,0.538981,22.698109,260.30891662026903,,,,0.5,21.41,266.3,-0.05155785284731625,22.696411099867785,245.76341692863676,-8.0,28.122182666333845,245.27296128033242,,14.545499691632273,0.6408722342765903,24.59153438654887,15.035955339936606,0.5346653038399019,,,,15.035955339936606,1.0,15.467200466483616
280.033,0.016999999999995907,0.540773,22.706341,260.67215535383747,,,,0.5,21.42,266.7,-0.02281604128117678,22.69558617422223,246.12655290682991,-8.0,27.99418266633369,245.72189220299433,,14.545602447007553,0.6409000558676263,24.103034713886963,14.950263150843142,0.5340489247011523,,,,14.950263150843142,1.0,15.39680046648353
280.05,0.016999999999995907,0.542108,22.714567,261.05824129253585,,,,0.5,21.43,267.1,0.005186934688417456,22.69519830152045,246.51237457487363,-8.0,27.85818266633372,246.19663730832187,,14.545866717662221,0.6409226535239276,23.587908358559417,14.861603984213986,0.5334735636640812,,,,14.861603984213986,1.0,15.322000466483548
280.067,0.016000000000019554,0.543225,22.722816,261.44446726614177,,,,0.5,21.43,267.5,0.030833698651282757,22.695286479410154,246.89819369551145,-8.0,27.722182666333754,246.66907041364942,,14.54627357063032,0.6409380901107874,23.10187525323186,14.77539685249235,0.5329810076764201,,,,14.77539685249235,1.0,15.247200466483566
280.083,0.016999999999995907,0.5441,22.731062,261.8081018549422,,,,0.5,21.44,267.8,0.057384835619320534,22.695779818588576,247.2613222258959,-8.0,27.594182666333598,247.1116013363113,,14.546779629046313,0.6409464554785657,22.619750580569956,14.696500518630899,0.5325941592958079,,,,14.696500518630899,1.0,15.17680046648348
280.1,0.016999999999995907,0.545168,22.739338,262.19460853139213,,,,0.5,21.45,268.2,0.0831678360633169,22.696755360794103,247.64715877492057,-8.0,27.45818266633363,247.57954644163885,,14.547449756471565,0.6409484318450435,22.11139922524241,14.61506208975328,0.5322661833578939,,,,14.61506208975328,1.0,15.102000466483497
280.117,0.01599999999996271,0.546064,22.747618,262.581256054168,,,,0.5,21.46,268.6,0.10670055209979563,22.69816921400718,248.0330156338063,-8.0,27.322182666333664,248.0451795469664,,14.548240420361736,0.6409433414296659,21.605347369914846,14.536076507201614,0.5320247172314289,,,,14.536076507201614,1.0,15.027200466483515
280.133,0.016999999999995907,0.547219,22.755932,262.94528783835915,,,,0.5,21.46,268.6,0.13099842691037258,22.699876422840774,248.39619999890024,-8.0,27.194182666333962,248.48131046962672,,14.549087839458906,0.6409324689018797,21.15641644725455,14.46397736873243,0.5318776278810042,,,,14.46397736873243,0.0,14.95680046648368
280.15,0.016999999999995907,0.547663,22.764244,263.33221775550453,,,,0.5,21.46,268.6,0.1544954068800168,22.70210339609825,248.78211682736114,-8.0,27.058182666333995,248.94245557495427,,14.550100928143394,0.6409142216594821,20.681671341926986,14.389762180550264,0.5318081542281152,,,,14.389762180550264,0.0,14.882000466483698
280.167,0.016000000000019554,0.548067,22.772577,263.71928904080795,,,,0.5,21.46,268.6,0.17585290554630892,22.70472981801521,249.16807490968102,-8.0,26.922182666334027,249.40128868028182,,14.551214131126926,0.6408891119938003,20.209238236599425,14.318000360526128,0.5318291067993782,,,,14.318000360526128,0.0,14.807200466483716
280.183,0.016999999999995907,0.547825,22.780909,264.0837204253844,,,,0.5,21.46,268.6,0.1977911099322156,22.707543464503953,249.53137309594163,-8.0,26.79418266633387,249.83101960294368,,14.552347329442767,0.6408596047472396,19.76670731393754,14.252700822440715,0.5319326586643313,,,,14.252700822440715,0.0,14.736800466483631
280.2,0.016999999999995907,0.547536,22.789249,264.47107503909683,,,,0.5,21.46,268.6,0.21890262537664326,22.710905913372798,249.91742991565349,-8.0,26.658182666333904,250.28536470827123,,14.553645123443346,0.64082186676991,19.298762208609975,14.1857103308256,0.5321334356651571,,,,14.1857103308256,0.0,14.662000466483649
280.217,0.016000000000019554,0.546527,22.797583,264.8585713910487,,,,0.5,21.46,268.6,0.2379749270353588,22.7146272580042,250.3035469476101,-8.0,26.522182666333936,250.7373978135988,,14.555024443438612,0.6407776045855959,18.833129103282413,14.121173577449923,0.5324287881998002,,,,14.121173577449923,0.0,14.587200466483667
280.233,0.016999999999995907,0.54599,22.805933,265.22340267450517,,,,0.5,21.46,268.6,0.2574786034912378,22.71843485683677,250.6670114445293,-8.0,26.39418266633378,251.16072873626064,,14.556391229975873,0.6407303725676924,18.396998180620535,14.06267393824453,0.5327944462618918,,,,14.06267393824453,0.0,14.51680046648358
280.25,0.016999999999995907,0.545453,22.814297,265.61118243106006,,,,0.5,21.46,268.6,0.2761537667090941,22.72281199309612,251.05326204275363,-8.0,26.258182666333813,251.6082738415882,,14.557920388306428,0.6406742436952595,17.935853075292975,14.002908589471872,0.5332779030220285,,,,14.002908589471872,0.0,14.442000466483599
280.267,0.016000000000019554,0.545521,22.822689,265.99910429801844,,,,0.5,21.46,268.6,0.29297037423939154,22.727506607130174,251.43958975085545,-8.0,26.122182666333845,252.05350694691575,,14.55951454716299,0.640612047719978,17.47701996996541,13.945597351102691,0.5338603411986593,,,,13.945597351102691,0.0,14.367200466483617
