VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
23.3733 388.117 0.855792 0.047424 87.651001 0.000000 4.000000 1.482995 0.025889 10000.000000 359.474978 1.000000 -1.699803 0.100197 -0.000125 33.786449 1.214538 27.827271 -0.011026 0.081179 -5875.384766 2200.100098 -0.534170 -0.021522 0.175301 1.482994 3062.907715 0.013506 0.013584 0.000653 0.000698 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.39 388.133 0.855672 0.045569 87.651001 0.000000 4.000000 1.484340 0.025912 10000.000000 359.302579 1.000000 -1.688814 0.111186 -0.000753 34.020295 1.222358 27.840639 -0.010991 0.081360 -5874.950195 2200.111084 -0.534230 -0.021445 0.175038 1.484340 3064.107910 0.013508 0.013585 0.000644 0.000688 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4067 388.15 0.855528 0.043569 87.651001 0.000000 4.000000 1.485573 0.025934 10000.000000 359.107421 1.000000 -1.676116 0.123884 -0.000753 34.312734 1.232196 27.855787 -0.010847 0.081589 -5874.457031 2200.123779 -0.534293 -0.021293 0.174758 1.485573 3065.472168 0.013511 0.013586 0.000633 0.000673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4234 388.167 0.855387 0.041587 87.651001 0.000000 4.000000 1.486461 0.025949 10000.000000 358.923997 1.000000 -1.664395 0.135605 -0.001224 34.576365 1.241029 27.870041 -0.010612 0.081819 -5873.992676 2200.135498 -0.534346 -0.021055 0.174505 1.486461 3066.759766 0.013512 0.013587 0.000620 0.000658 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4401 388.183 0.855248 0.039583 87.651001 0.000000 4.000000 1.487066 0.025960 10000.000000 358.752176 1.000000 -1.653162 0.146838 -0.001224 34.810700 1.248841 27.883402 -0.010318 0.082038 -5873.557617 2200.146729 -0.534392 -0.020729 0.174271 1.487066 3067.969971 0.013514 0.013586 0.000608 0.000642 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4568 388.2 0.855095 0.037342 87.582642 0.000000 4.000000 1.487482 0.025967 10000.000000 358.569140 1.000000 -1.641440 0.158560 -0.001381 35.074819 1.257675 27.897652 -0.009928 0.082268 -5873.092773 2200.158447 -0.534435 -0.020258 0.174021 1.487481 3069.256592 0.013515 0.013585 0.000594 0.000625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4734 388.217 0.854924 0.034934 87.582642 0.000000 4.000000 1.487684 0.025971 10000.000000 358.374851 1.000000 -1.628742 0.171258 -0.001381 35.368235 1.267509 27.912790 -0.009439 0.082501 -5872.598633 2200.171143 -0.534476 -0.019614 0.173748 1.487684 3070.620361 0.013517 0.013583 0.000579 0.000607 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.4901 388.233 0.854744 0.032658 87.651001 0.000000 4.000000 1.487671 0.025970 10000.000000 358.192248 1.000000 -1.616777 0.183223 -0.001381 35.632355 1.276323 27.927032 -0.008919 0.082703 -5872.133789 2200.183105 -0.534509 -0.018875 0.173479 1.487670 3071.927246 0.013517 0.013580 0.000566 0.000590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5068 388.25 0.854562 0.030525 87.651001 0.000000 4.000000 1.487497 0.025967 10000.000000 358.021225 1.000000 -1.605544 0.194456 -0.001381 35.868154 1.284156 27.940384 -0.008387 0.082872 -5871.697266 2200.194336 -0.534536 -0.018076 0.173213 1.487496 3073.166260 0.013518 0.013578 0.000554 0.000575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5235 388.267 0.854365 0.028066 87.651001 0.000000 4.000000 1.487134 0.025961 10000.000000 357.827650 1.000000 -1.592846 0.207154 -0.001381 36.162058 1.293978 27.955511 -0.007745 0.083037 -5871.202637 2200.207031 -0.534562 -0.017059 0.172892 1.487134 3074.560547 0.013519 0.013575 0.000542 0.000560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5402 388.283 0.854196 0.025692 87.651001 0.000000 4.000000 1.486652 0.025953 10000.000000 357.645678 1.000000 -1.580880 0.219120 -0.001381 36.427154 1.302801 27.969746 -0.007113 0.083165 -5870.736816 2200.218994 -0.534582 -0.016010 0.172571 1.486652 3075.863770 0.013521 0.013572 0.000532 0.000547 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5569 388.3 0.854025 0.023266 87.582642 0.000000 4.000000 1.486054 0.025942 10000.000000 357.463891 1.000000 -1.568915 0.231085 -0.001381 36.692738 1.311633 27.983978 -0.006466 0.083263 -5870.270508 2200.230957 -0.534598 -0.014885 0.172230 1.486053 3077.157471 0.013522 0.013568 0.000523 0.000535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5735 388.317 0.853813 0.020792 87.582642 0.000000 4.000000 1.485357 0.025930 10000.000000 357.282362 1.000000 -1.556949 0.243051 -0.001381 36.958323 1.320456 27.998205 -0.005812 0.083337 -5869.804199 2200.242920 -0.534611 -0.013694 0.171867 1.485356 3078.451416 0.013522 0.013565 0.000516 0.000526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.5902 388.333 0.853569 0.018416 87.582642 0.000000 4.000000 1.484628 0.025917 10000.000000 357.112376 1.000000 -1.545716 0.254284 -0.001538 37.195098 1.328283 28.011539 -0.005201 0.083381 -5869.366699 2200.254150 -0.534619 -0.012520 0.171506 1.484627 3079.681885 0.013522 0.013562 0.000510 0.000519 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.6069 388.35 0.853295 0.015813 87.651001 0.000000 4.000000 1.483782 0.025903 10000.000000 356.931277 1.000000 -1.533506 0.266494 -0.001852 37.461171 1.337106 28.025757 -0.004558 0.083401 -5868.899902 2200.266357 -0.534625 -0.011208 0.171096 1.483781 3081.014160 0.013523 0.013558 0.000506 0.000512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.6236 388.367 0.853035 0.013128 87.651001 0.000000 4.000000 1.482876 0.025887 10000.000000 356.750385 1.000000 -1.521541 0.278459 -0.001852 37.727731 1.345938 28.039972 -0.003933 0.083392 -5868.432617 2200.278320 -0.534629 -0.009840 0.170661 1.482876 3082.355957 0.013524 0.013555 0.000502 0.000507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.6403 388.383 0.852811 0.010401 87.651001 0.000000 4.000000 1.481919 0.025870 10000.000000 356.569725 1.000000 -1.509575 0.290425 -0.002323 37.994292 1.354761 28.054184 -0.003327 0.083356 -5867.965332 2200.290283 -0.534630 -0.008420 0.170201 1.481919 3083.681641 0.013526 0.013552 0.000500 0.000504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.657 388.4 0.852612 0.007420 87.582642 0.000000 4.000000 1.480854 0.025851 10000.000000 356.377983 1.000000 -1.496633 0.303367 -0.002323 38.290150 1.364577 28.069281 -0.002713 0.083290 -5867.468750 2200.303223 -0.534628 -0.006858 0.169691 1.480853 3085.068604 0.013528 0.013548 0.000498 0.000501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.6736 388.417 0.852421 0.004627 87.582642 0.000000 4.000000 1.479808 0.025833 10000.000000 356.197748 1.000000 -1.484667 0.315333 -0.002795 38.557199 1.373399 28.083485 -0.002160 0.083206 -5867.000977 2200.315186 -0.534625 -0.005339 0.169197 1.479808 3086.367920 0.013529 0.013544 0.000497 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.6903 388.433 0.852209 0.001985 87.651001 0.000000 4.000000 1.478794 0.025816 10000.000000 356.028962 1.000000 -1.473434 0.326566 -0.002795 38.795439 1.381230 28.096798 -0.001668 0.083109 -5866.562012 2200.326416 -0.534620 -0.003879 0.168726 1.478794 3087.610840 0.013530 0.013539 0.000497 0.000499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.707 388.45 0.851955 -0.000686 87.651001 0.000000 4.000000 1.477677 0.025796 10000.000000 355.849152 1.000000 -1.461225 0.338775 -0.003423 39.062977 1.390053 28.110994 -0.001166 0.082988 -5866.093750 2200.338623 -0.534613 -0.002295 0.168219 1.477677 3088.957275 0.013532 0.013535 0.000497 0.000499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.7237 388.467 0.851715 -0.003458 87.651001 0.000000 4.000000 1.476525 0.025776 10000.000000 355.669573 1.000000 -1.449259 0.350741 -0.003423 39.330514 1.398867 28.125187 -0.000695 0.082850 -5865.625488 2200.350586 -0.534604 -0.000694 0.167714 1.476525 3090.294922 0.013534 0.013530 0.000498 0.000499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.7404 388.483 0.851507 -0.006144 87.651001 0.000000 4.000000 1.475337 0.025755 10000.000000 355.490174 1.000000 -1.437294 0.362706 -0.004208 39.598540 1.407689 28.139378 -0.000250 0.082699 -5865.156738 2200.362549 -0.534595 0.000910 0.167216 1.475337 3091.620117 0.013536 0.013526 0.000499 0.000500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.7571 388.5 0.851309 -0.009186 87.651001 0.000000 4.000000 1.474032 0.025732 10000.000000 355.299784 1.000000 -1.424351 0.375649 -0.004208 39.896350 1.417516 28.154451 0.000190 0.082526 -5864.658203 2200.375488 -0.534585 0.002607 0.166699 1.474031 3093.022949 0.013539 0.013522 0.000500 0.000501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.7737 388.517 0.851106 -0.012094 87.651001 0.000000 4.000000 1.472678 0.025709 10000.000000 355.109646 1.000000 -1.411409 0.388591 -0.005150 40.194161 1.427333 28.169519 0.000603 0.082343 -5864.159668 2200.388428 -0.534574 0.004281 0.166199 1.472678 3094.428955 0.013542 0.013517 0.000502 0.000503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.7904 388.533 0.850914 -0.014837 87.651001 0.000000 4.000000 1.471439 0.025687 10000.000000 354.942057 1.000000 -1.400176 0.399824 -0.005150 40.433378 1.435151 28.182814 0.000944 0.082175 -5863.719727 2200.399658 -0.534564 0.005735 0.165777 1.471439 3095.675049 0.013544 0.013513 0.000504 0.000505 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8071 388.55 0.850714 -0.017679 87.651001 0.000000 4.000000 1.470153 0.025665 10000.000000 354.774674 1.000000 -1.388943 0.411057 -0.006563 40.673083 1.442978 28.196104 0.001257 0.082004 -5863.279297 2200.410889 -0.534554 0.007160 0.165373 1.470153 3096.924316 0.013548 0.013509 0.000505 0.000507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8238 388.567 0.850503 -0.021098 87.651001 0.000000 4.000000 1.468716 0.025640 10000.000000 354.596321 1.000000 -1.376733 0.423267 -0.006563 40.942086 1.451791 28.210276 0.001569 0.081819 -5862.809570 2200.423096 -0.534544 0.008660 0.164967 1.468716 3098.257568 0.013551 0.013505 0.000508 0.000509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8405 388.583 0.850286 -0.024821 87.651001 0.000000 4.000000 1.467106 0.025612 10000.000000 354.407030 1.000000 -1.364035 0.435965 -0.008291 41.240873 1.461606 28.225330 0.001870 0.081625 -5862.310059 2200.435791 -0.534534 0.010235 0.164566 1.467106 3099.673340 0.013556 0.013501 0.000510 0.000512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8572 388.6 0.850087 -0.028642 87.651001 0.000000 4.000000 1.465495 0.025583 10000.000000 354.229094 1.000000 -1.351825 0.448175 -0.009861 41.510363 1.470418 28.239496 0.002136 0.081447 -5861.839844 2200.447998 -0.534525 0.011720 0.164219 1.465494 3101.005127 0.013561 0.013498 0.000513 0.000516 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8738 388.617 0.849878 -0.032902 87.651001 0.000000 4.000000 1.463664 0.025551 10000.000000 354.040243 1.000000 -1.339127 0.460873 -0.009861 41.809639 1.480229 28.254543 0.002399 0.081265 -5861.339844 2200.460693 -0.534516 0.013312 0.163885 1.463664 3102.420410 0.013566 0.013494 0.000516 0.000520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.8905 388.633 0.849686 -0.036336 87.651001 0.000000 4.000000 1.461935 0.025521 10000.000000 353.873782 1.000000 -1.327650 0.472350 -0.011117 42.050809 1.488068 28.267818 0.002639 0.081115 -5860.897949 2200.472168 -0.534510 0.014734 0.163622 1.461935 3103.670166 0.013571 0.013491 0.000520 0.000523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9072 388.65 0.849483 -0.039883 87.651001 0.000000 4.000000 1.459964 0.025487 10000.000000 353.696452 1.000000 -1.315685 0.484315 -0.011117 42.320788 1.496871 28.281973 0.002899 0.080966 -5860.427246 2200.484131 -0.534504 0.016259 0.163374 1.459964 3105.004883 0.013576 0.013488 0.000524 0.000528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9239 388.667 0.849275 -0.043044 87.651001 0.000000 4.000000 1.457855 0.025450 10000.000000 353.519324 1.000000 -1.303719 0.496281 -0.012216 42.591743 1.505700 28.296125 0.003183 0.080831 -5859.955566 2200.496094 -0.534499 0.017783 0.163160 1.457855 3106.340576 0.013582 0.013486 0.000529 0.000533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9406 388.683 0.849072 -0.046214 87.651001 0.000000 4.000000 1.455605 0.025411 10000.000000 353.342373 1.000000 -1.291509 0.508491 -0.012216 42.862210 1.514504 28.310274 0.003481 0.080710 -5859.484375 2200.508301 -0.534495 0.019292 0.162980 1.455605 3107.677002 0.013587 0.013483 0.000535 0.000539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9573 388.7 0.848879 -0.048969 87.651001 0.000000 4.000000 1.453364 0.025372 10000.000000 353.176710 1.000000 -1.280276 0.519724 -0.012845 43.103868 1.522328 28.323534 0.003787 0.080611 -5859.041992 2200.519531 -0.534493 0.020681 0.162843 1.453364 3108.930176 0.013592 0.013481 0.000541 0.000545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9739 388.717 0.848663 -0.051948 87.651001 0.000000 4.000000 1.450672 0.025325 10000.000000 352.989145 1.000000 -1.267578 0.532422 -0.012845 43.404609 1.532136 28.338560 0.004161 0.080514 -5858.540527 2200.532227 -0.534492 0.022210 0.162722 1.450671 3110.350830 0.013597 0.013479 0.000549 0.000552 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
23.9906 388.733 0.848460 -0.054530 87.651001 0.000000 4.000000 1.447994 0.025278 10000.000000 352.812843 1.000000 -1.255368 0.544632 -0.013630 43.676541 1.540964 28.352697 0.004541 0.080439 -5858.067871 2200.544434 -0.534492 0.023587 0.162639 1.447994 3111.688232 0.013602 0.013478 0.000557 0.000561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.0073 388.75 0.848266 -0.057337 87.651001 0.000000 4.000000 1.445181 0.025229 10000.000000 352.636718 1.000000 -1.243403 0.556597 -0.013630 43.947984 1.549767 28.366833 0.004940 0.080379 -5857.595703 2200.556396 -0.534493 0.024903 0.162587 1.445180 3113.026123 0.013607 0.013476 0.000567 0.000570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.024 388.767 0.848085 -0.059949 87.651001 0.000000 4.000000 1.442424 0.025181 10000.000000 352.471786 1.000000 -1.232170 0.567830 -0.014258 44.190619 1.557595 28.380081 0.005331 0.080336 -5857.152344 2200.567627 -0.534495 0.026079 0.162562 1.442423 3114.280518 0.013611 0.013476 0.000577 0.000579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.0407 388.783 0.847885 -0.063012 87.651001 0.000000 4.000000 1.439165 0.025124 10000.000000 352.285064 1.000000 -1.219472 0.580528 -0.014258 44.492336 1.567399 28.395094 0.005790 0.080304 -5856.649902 2200.580322 -0.534499 0.027353 0.162560 1.439165 3115.702393 0.013616 0.013475 0.000589 0.000590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.0574 388.8 0.847699 -0.065775 87.651001 0.000000 4.000000 1.435976 0.025068 10000.000000 352.109583 1.000000 -1.207506 0.592494 -0.014729 44.764756 1.576210 28.409218 0.006237 0.080289 -5856.176758 2200.592285 -0.534504 0.028498 0.162582 1.435976 3117.041016 0.013621 0.013475 0.000601 0.000601 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.074 388.817 0.847531 -0.068366 87.651001 0.000000 4.000000 1.432886 0.025014 10000.000000 351.945191 1.000000 -1.196273 0.603727 -0.015200 45.007880 1.584031 28.422459 0.006665 0.080289 -5855.732910 2200.603516 -0.534510 0.029530 0.162621 1.432886 3118.296143 0.013625 0.013474 0.000613 0.000613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.0907 388.833 0.847348 -0.071299 87.582642 0.000000 4.000000 1.429277 0.024951 10000.000000 351.759121 1.000000 -1.183575 0.616425 -0.015200 45.310573 1.593841 28.437460 0.007153 0.080304 -5855.229492 2200.616211 -0.534517 0.030661 0.162683 1.429277 3119.706055 0.013630 0.013474 0.000627 0.000626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1074 388.85 0.847165 -0.074220 87.582642 0.000000 4.000000 1.425563 0.024886 10000.000000 351.573271 1.000000 -1.170877 0.629123 -0.015671 45.613267 1.603641 28.452459 0.007645 0.080335 -5854.726074 2200.628906 -0.534525 0.031762 0.162762 1.425562 3121.114258 0.013635 0.013474 0.000642 0.000640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1241 388.867 0.846994 -0.076846 87.582642 0.000000 4.000000 1.422206 0.024828 10000.000000 351.409474 1.000000 -1.159644 0.640356 -0.015671 45.857367 1.611471 28.465691 0.008073 0.080374 -5854.281250 2200.640137 -0.534533 0.032720 0.162844 1.422206 3122.369385 0.013639 0.013474 0.000655 0.000652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1408 388.883 0.846815 -0.079423 87.582642 0.000000 4.000000 1.418783 0.024768 10000.000000 351.245853 1.000000 -1.148655 0.651345 -0.016299 46.101467 1.619295 28.478918 0.008497 0.080424 -5853.836426 2200.651123 -0.534541 0.033673 0.162934 1.418782 3123.630859 0.013643 0.013474 0.000668 0.000665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1575 388.9 0.846627 -0.082530 87.548462 0.000000 4.000000 1.414827 0.024699 10000.000000 351.060592 1.000000 -1.135957 0.664043 -0.016299 46.404648 1.629084 28.493908 0.008960 0.080493 -5853.332520 2200.663818 -0.534552 0.034763 0.163044 1.414826 3125.053711 0.013649 0.013474 0.000682 0.000679 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1741 388.917 0.846462 -0.085370 87.548462 0.000000 4.000000 1.411036 0.024633 10000.000000 350.886445 1.000000 -1.123991 0.676009 -0.017084 46.679022 1.637904 28.508013 0.009384 0.080570 -5852.857422 2200.675781 -0.534562 0.035809 0.163153 1.411035 3126.386963 0.013655 0.013475 0.000696 0.000692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.1908 388.933 0.846309 -0.088426 87.548462 0.000000 4.000000 1.407181 0.024566 10000.000000 350.712495 1.000000 -1.112270 0.687730 -0.017084 46.953395 1.646714 28.522114 0.009785 0.080657 -5852.382324 2200.687500 -0.534572 0.036888 0.163266 1.407181 3127.723145 0.013660 0.013475 0.000710 0.000705 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
24.2075 388.95 0.846153 -0.091459 87.651001 0.000000 4.000000 1.403265 0.024497 10000.000000 350.538741 1.000000 -1.100304 0.699696 -0.018184 47.227768 1.655516 28.536213 0.010168 0.080752 -5851.907227 2200.699463 -0.534582 0.038008 0.163380 1.403265 3129.081543 0.013667 0.013477 0.000723 0.000718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
