VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
27.3273 288.583 0.829399 0.500480 89.975281 0.000000 4.000000 359.419080 -0.010139 109.322436 3.629750 2.000000 0.509668 5.909668 0.041803 10000.000000 332.022417 30.120747 -0.085739 0.083369 -5771.750977 2205.909668 -0.535195 -0.249790 0.163607 -0.580920 3279.360596 0.013789 0.014738 0.003734 0.003733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.344 288.6 0.829342 0.481409 89.906921 0.000000 4.000000 359.431164 -0.009928 109.032303 3.618343 2.000000 0.502832 5.902832 0.035835 10000.000000 331.859690 30.135408 -0.083806 0.085128 -5771.217285 2205.902832 -0.535231 -0.240711 0.165814 -0.568836 3280.773193 0.013761 0.014672 0.003614 0.003611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.3607 288.617 0.829180 0.463588 89.906921 0.000000 4.000000 359.440781 -0.009760 108.805140 3.609244 2.000000 0.496729 5.896729 0.035835 10000.000000 331.716345 30.148344 -0.081878 0.086581 -5770.746582 2205.896729 -0.535254 -0.232329 0.167565 -0.559219 3282.022217 0.013736 0.014614 0.003499 0.003495 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.3773 288.633 0.829138 0.443850 89.906921 0.000000 4.000000 359.450506 -0.009590 108.514514 3.597843 2.000000 0.490137 5.890137 0.030182 10000.000000 331.554085 30.163008 -0.079385 0.088101 -5770.212402 2205.890137 -0.535272 -0.222437 0.169315 -0.549494 3283.461670 0.013704 0.014546 0.003359 0.003354 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.394 288.65 0.829001 0.423879 89.906921 0.000000 4.000000 359.458537 -0.009450 108.255130 3.587592 2.000000 0.484033 5.884033 0.030182 10000.000000 331.401578 30.176809 -0.076816 0.089395 -5769.709473 2205.884033 -0.535280 -0.212770 0.170725 -0.541463 3284.825684 0.013689 0.014494 0.003220 0.003214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4107 288.667 0.828990 0.404609 89.975281 0.000000 4.000000 359.465511 -0.009329 107.995748 3.577351 2.000000 0.478174 5.878174 0.024686 10000.000000 331.249231 30.190613 -0.074002 0.090548 -5769.206543 2205.878174 -0.535280 -0.202810 0.171901 -0.534489 3286.206299 0.013658 0.014426 0.003074 0.003067 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4274 288.683 0.828904 0.383745 89.975281 0.000000 4.000000 359.471454 -0.009225 107.736359 3.567120 2.000000 0.472314 5.872314 0.024686 10000.000000 331.097108 30.204418 -0.071013 0.091551 -5768.703613 2205.872314 -0.535272 -0.192571 0.172843 -0.528546 3287.569824 0.013648 0.014377 0.002922 0.002915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4441 288.7 0.828955 0.363751 89.975281 0.000000 4.000000 359.476410 -0.009138 107.475987 3.556865 2.000000 0.466455 5.866455 0.019818 10000.000000 330.945125 30.218227 -0.067827 0.092400 -5768.199707 2205.866455 -0.535257 -0.182118 0.173553 -0.523589 3288.901855 0.013623 0.014313 0.002766 0.002758 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4608 288.717 0.828946 0.342613 89.975281 0.000000 4.000000 359.480418 -0.009068 107.216105 3.546637 2.000000 0.460840 5.860840 0.019818 10000.000000 330.793344 30.232037 -0.064505 0.093093 -5767.696289 2205.860840 -0.535236 -0.171478 0.174037 -0.519581 3290.216309 0.013616 0.014266 0.002607 0.002599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4774 288.733 0.828948 0.321789 89.941101 0.000000 4.000000 359.483530 -0.009014 106.955728 3.536403 2.000000 0.455225 5.855225 0.015264 10000.000000 330.641723 30.245848 -0.061062 0.093628 -5767.192383 2205.855225 -0.535209 -0.160713 0.174305 -0.516470 3291.517578 0.013592 0.014202 0.002444 0.002437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.4941 288.75 0.828894 0.300296 89.941101 0.000000 4.000000 359.485785 -0.008975 106.694856 3.526162 2.000000 0.449609 5.849609 0.015264 10000.000000 330.490324 30.259659 -0.057521 0.094009 -5766.687988 2205.849609 -0.535177 -0.149846 0.174368 -0.514215 3292.825684 0.013589 0.014157 0.002281 0.002274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5108 288.767 0.828807 0.279279 89.941101 0.000000 4.000000 359.487244 -0.008949 106.433985 3.515931 2.000000 0.444238 5.844238 0.010710 10000.000000 330.339085 30.273470 -0.053918 0.094239 -5766.183594 2205.844238 -0.535140 -0.138950 0.174238 -0.512756 3294.146240 0.013569 0.014095 0.002118 0.002111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5275 288.8 0.828528 0.234009 89.906921 0.000000 4.000000 359.487921 -0.008937 105.880007 3.494335 2.000000 0.433252 5.833252 0.006156 10000.000000 330.027839 30.301950 -0.046421 0.094265 -5765.142578 2205.833252 -0.535055 -0.116490 0.173430 -0.512078 3296.848145 0.013552 0.013991 0.001785 0.001780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5442 288.8 0.828528 0.234009 89.906921 0.000000 4.000000 359.487921 -0.008937 105.880007 3.494335 2.000000 0.433252 5.833252 0.006156 10000.000000 330.027839 30.301950 -0.046421 0.094265 -5765.142578 2205.833252 -0.535055 -0.116490 0.173430 -0.512078 3296.848145 0.013552 0.013991 0.001785 0.001780 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5609 288.817 0.828448 0.213696 89.906921 0.000000 4.000000 359.487274 -0.008949 105.649874 3.485248 2.000000 0.428369 5.828369 0.000817 10000.000000 329.886632 30.314896 -0.043007 0.094094 -5764.668945 2205.828369 -0.535013 -0.106341 0.172854 -0.512725 3298.076660 0.013548 0.013947 0.001637 0.001633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5775 288.833 0.828312 0.191128 89.941101 0.000000 4.000000 359.485980 -0.008971 105.387998 3.475024 2.000000 0.422998 5.822998 0.000817 10000.000000 329.736214 30.328701 -0.039444 0.093800 -5764.163574 2205.822998 -0.534967 -0.095594 0.172122 -0.514020 3299.397705 0.013545 0.013900 0.001483 0.001481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.5942 288.85 0.828231 0.168776 89.941101 0.000000 4.000000 359.484090 -0.009004 105.126123 3.464809 2.000000 0.417871 5.817871 -0.004522 10000.000000 329.585954 30.342506 -0.035921 0.093404 -5763.658203 2205.817871 -0.534921 -0.084929 0.171286 -0.515910 3300.712891 0.013544 0.013855 0.001334 0.001333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.6109 288.867 0.828147 0.145384 89.941101 0.000000 4.000000 359.481629 -0.009047 104.863752 3.454589 2.000000 0.412744 5.812744 -0.004522 10000.000000 329.435914 30.356310 -0.032505 0.092919 -5763.152344 2205.812744 -0.534876 -0.074344 0.170368 -0.518371 3302.014160 0.013551 0.013816 0.001189 0.001191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.6276 288.9 0.828091 0.100026 89.941101 0.000000 4.000000 359.475087 -0.009161 104.338509 3.434159 2.000000 0.402734 5.802734 -0.010489 10000.000000 329.136325 30.383921 -0.025912 0.091740 -5762.140137 2205.802734 -0.534789 -0.053476 0.168366 -0.524912 3304.597900 0.013570 0.013745 0.000921 0.000928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.6443 288.9 0.828091 0.100026 89.941101 0.000000 4.000000 359.475087 -0.009161 104.338509 3.434159 2.000000 0.402734 5.802734 -0.010489 10000.000000 329.136325 30.383921 -0.025912 0.091740 -5762.140137 2205.802734 -0.534789 -0.053476 0.168366 -0.524912 3304.597900 0.013570 0.013745 0.000921 0.000928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.661 288.933 0.828108 0.054472 89.941101 0.000000 4.000000 359.466474 -0.009312 103.812249 3.413735 2.000000 0.392480 5.792480 -0.016299 10000.000000 328.837426 30.411531 -0.019736 0.090377 -5761.126953 2205.792480 -0.534712 -0.033017 0.166271 -0.533526 3307.181152 0.013604 0.013686 0.000688 0.000703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.6776 288.933 0.828108 0.054472 89.941101 0.000000 4.000000 359.466474 -0.009312 103.812249 3.413735 2.000000 0.392480 5.792480 -0.016299 10000.000000 328.837426 30.411531 -0.019736 0.090377 -5761.126953 2205.792480 -0.534712 -0.033017 0.166271 -0.533526 3307.181152 0.013604 0.013686 0.000688 0.000703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.6943 288.967 0.828305 0.010595 89.941101 0.000000 4.000000 359.455840 -0.009497 103.284989 3.393316 2.000000 0.382471 5.782471 -0.022267 10000.000000 328.539130 30.439150 -0.013939 0.088940 -5760.112793 2205.782471 -0.534648 -0.013040 0.164225 -0.544159 3309.757813 0.013652 0.013642 0.000520 0.000543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.711 288.983 0.828421 -0.009617 89.941101 0.000000 4.000000 359.449772 -0.009603 103.020610 3.383096 2.000000 0.377344 5.777344 -0.027449 10000.000000 328.390205 30.452961 -0.011142 0.088224 -5759.604980 2205.777344 -0.534622 -0.003307 0.163259 -0.550228 3311.041260 0.013683 0.013627 0.000475 0.000501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.7277 289 0.828394 -0.029287 89.941101 0.000000 4.000000 359.443193 -0.009718 102.756711 3.372902 2.000000 0.372217 5.772217 -0.031531 10000.000000 328.241519 30.466766 -0.008378 0.087524 -5759.097656 2205.772217 -0.534600 0.006200 0.162348 -0.556807 3312.322021 0.013711 0.013611 0.000460 0.000487 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.7444 289 0.828394 -0.029287 89.941101 0.000000 4.000000 359.443193 -0.009718 102.756711 3.372902 2.000000 0.372217 5.772217 -0.031531 10000.000000 328.241519 30.466766 -0.008378 0.087524 -5759.097656 2205.772217 -0.534600 0.006200 0.162348 -0.556807 3312.322021 0.013711 0.013611 0.000460 0.000487 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.7611 289.017 0.828065 -0.047409 89.941101 0.000000 4.000000 359.436101 -0.009842 102.492324 3.362702 2.000000 0.367334 5.767334 -0.031531 10000.000000 328.093069 30.480564 -0.005635 0.086846 -5758.589844 2205.767334 -0.534582 0.015393 0.161502 -0.563899 3313.601563 0.013744 0.013603 0.000473 0.000498 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.7777 289.033 0.827404 -0.064322 89.941101 0.000000 4.000000 359.428487 -0.009975 102.227432 3.352497 2.000000 0.362207 5.762207 -0.034829 10000.000000 327.944980 30.494345 -0.002866 0.086199 -5758.081543 2205.762207 -0.534569 0.024213 0.160727 -0.571513 3314.879639 0.013774 0.013592 0.000506 0.000528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.7944 289.067 0.825875 -0.096001 89.941101 0.000000 4.000000 359.411752 -0.010267 101.697612 3.332119 2.000000 0.351709 5.751709 -0.036399 10000.000000 327.649651 30.521868 0.002687 0.085012 -5757.064941 2205.751709 -0.534556 0.040475 0.159410 -0.588248 3317.433594 0.013835 0.013583 0.000625 0.000637 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8111 289.083 0.825382 -0.111076 89.941101 0.000000 4.000000 359.402684 -0.010425 101.432205 3.321929 2.000000 0.346582 5.746582 -0.036399 10000.000000 327.502350 30.535618 0.005469 0.084480 -5756.556152 2205.746582 -0.534557 0.047872 0.158872 -0.597316 3318.709229 0.013861 0.013579 0.000706 0.000712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8278 289.1 0.825123 -0.125052 89.941101 0.000000 4.000000 359.393214 -0.010590 101.166300 3.311732 2.000000 0.341455 5.741455 -0.036399 10000.000000 327.355223 30.549366 0.008255 0.083992 -5756.046875 2205.741455 -0.534562 0.054756 0.158414 -0.606786 3319.985107 0.013884 0.013574 0.000797 0.000797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8445 289.117 0.825023 -0.137651 89.941101 0.000000 4.000000 359.383409 -0.010762 100.900378 3.301544 2.000000 0.336084 5.736084 -0.036399 10000.000000 327.208248 30.563114 0.011028 0.083553 -5755.537598 2205.736084 -0.534572 0.061105 0.158035 -0.616591 3321.263184 0.013904 0.013571 0.000893 0.000889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8612 289.133 0.824988 -0.149831 89.941101 0.000000 4.000000 359.372706 -0.010948 100.602720 3.290235 2.000000 0.330469 5.730469 -0.035614 10000.000000 327.052264 30.577721 0.013936 0.083139 -5754.996582 2205.730469 -0.534588 0.067246 0.157717 -0.627294 3322.625000 0.013922 0.013567 0.000997 0.000988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8778 289.133 0.824988 -0.149831 89.941101 0.000000 4.000000 359.372706 -0.010948 100.602720 3.290235 2.000000 0.330469 5.730469 -0.035614 10000.000000 327.052264 30.577721 0.013936 0.083139 -5754.996582 2205.730469 -0.534588 0.067246 0.157717 -0.627294 3322.625000 0.013922 0.013567 0.000997 0.000988 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.8945 289.167 0.824893 -0.169175 89.941101 0.000000 4.000000 359.352719 -0.011297 100.101577 3.271002 2.000000 0.319971 5.719971 -0.034986 10000.000000 326.768296 30.604351 0.019038 0.082532 -5754.008789 2205.719971 -0.534628 0.076816 0.157342 -0.647281 3325.117432 0.013954 0.013567 0.001179 0.001164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9112 289.183 0.824810 -0.178350 89.941101 0.000000 4.000000 359.342303 -0.011479 99.834640 3.260819 2.000000 0.314600 5.714600 -0.034986 10000.000000 326.622010 30.618092 0.021507 0.082294 -5753.498535 2205.714600 -0.534655 0.080968 0.157245 -0.657697 3326.406006 0.013971 0.013570 0.001265 0.001248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9279 289.183 0.824810 -0.178350 89.941101 0.000000 4.000000 359.342303 -0.011479 99.834640 3.260819 2.000000 0.314600 5.714600 -0.034986 10000.000000 326.622010 30.618092 0.021507 0.082294 -5753.498535 2205.714600 -0.534655 0.080968 0.157245 -0.657697 3326.406006 0.013971 0.013570 0.001265 0.001248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9446 289.2 0.824716 -0.187321 89.941101 0.000000 4.000000 359.331897 -0.011661 99.567196 3.250629 2.000000 0.308984 5.708984 -0.034829 10000.000000 326.475855 30.631832 0.023826 0.082109 -5752.987793 2205.708984 -0.534685 0.084642 0.157206 -0.668103 3327.694092 0.013987 0.013574 0.001345 0.001326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9613 289.233 0.824490 -0.203978 89.941101 0.000000 4.000000 359.311940 -0.012009 99.064491 3.231417 2.000000 0.297998 5.697998 -0.034829 10000.000000 326.193232 30.658443 0.027816 0.081904 -5751.998535 2205.697998 -0.534752 0.090643 0.157277 -0.688060 3330.187744 0.014019 0.013584 0.001480 0.001458 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9779 289.25 0.824323 -0.212917 89.941101 0.000000 4.000000 359.300562 -0.012207 98.732580 3.218973 2.000000 0.291650 5.691650 -0.035143 10000.000000 326.029435 30.673891 0.029803 0.081889 -5751.423340 2205.691650 -0.534795 0.093633 0.157394 -0.699438 3331.635742 0.014037 0.013593 0.001544 0.001521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
27.9946 289.267 0.824192 -0.219913 89.941101 0.000000 4.000000 359.291233 -0.012370 98.496820 3.209944 2.000000 0.286279 5.686279 -0.035143 10000.000000 325.893128 30.686760 0.031264 0.081934 -5750.944336 2205.686279 -0.534831 0.095951 0.157526 -0.708767 3332.843750 0.014053 0.013600 0.001590 0.001566 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.0113 289.283 0.824052 -0.226743 89.941101 0.000000 4.000000 359.281452 -0.012541 98.228338 3.199767 2.000000 0.280420 5.680420 -0.035614 10000.000000 325.747867 30.700487 0.032636 0.082035 -5750.432617 2205.680420 -0.534871 0.098312 0.157696 -0.718548 3334.133301 0.014068 0.013607 0.001631 0.001608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.028 289.3 0.823911 -0.233261 89.941101 0.000000 4.000000 359.271264 -0.012719 97.927624 3.188462 2.000000 0.274072 5.674072 -0.035614 10000.000000 325.593738 30.715067 0.033882 0.082196 -5749.888672 2205.674072 -0.534914 0.100737 0.157905 -0.728736 3335.504150 0.014086 0.013615 0.001667 0.001644 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.0447 289.317 0.823790 -0.238444 89.941101 0.000000 4.000000 359.262454 -0.012873 97.690845 3.179425 2.000000 0.268457 5.668457 -0.036085 10000.000000 325.457875 30.727932 0.034809 0.082378 -5749.408691 2205.668457 -0.534951 0.102829 0.158108 -0.737546 3336.712891 0.014101 0.013621 0.001693 0.001669 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.0614 289.333 0.823663 -0.243409 89.941101 0.000000 4.000000 359.253241 -0.013033 97.421842 3.169261 2.000000 0.262598 5.662598 -0.036085 10000.000000 325.313144 30.741650 0.035630 0.082605 -5748.896484 2205.662598 -0.534990 0.105018 0.158336 -0.746758 3338.000732 0.014115 0.013626 0.001714 0.001691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.078 289.333 0.823663 -0.243409 89.941101 0.000000 4.000000 359.253241 -0.013033 97.421842 3.169261 2.000000 0.262598 5.662598 -0.036085 10000.000000 325.313144 30.741650 0.035630 0.082605 -5748.896484 2205.662598 -0.534990 0.105018 0.158336 -0.746758 3338.000732 0.014115 0.013626 0.001714 0.001691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.0947 289.367 0.823406 -0.251229 89.941101 0.000000 4.000000 359.235918 -0.013336 96.915508 3.150076 2.000000 0.250635 5.650635 -0.036871 10000.000000 325.033174 30.768225 0.036773 0.083113 -5747.903809 2205.650635 -0.535060 0.109094 0.158792 -0.764082 3340.492188 0.014143 0.013636 0.001740 0.001719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.1114 289.367 0.823406 -0.251229 89.941101 0.000000 4.000000 359.235918 -0.013336 96.915508 3.150076 2.000000 0.250635 5.650635 -0.036871 10000.000000 325.033174 30.768225 0.036773 0.083113 -5747.903809 2205.650635 -0.535060 0.109094 0.158792 -0.764082 3340.492188 0.014143 0.013636 0.001740 0.001719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.1281 289.383 0.823251 -0.254629 89.941101 0.000000 4.000000 359.226691 -0.013497 96.613742 3.138787 2.000000 0.243799 5.643799 -0.037656 10000.000000 324.879941 30.782793 0.037178 0.083415 -5747.358887 2205.643799 -0.535096 0.111198 0.159036 -0.773308 3341.856689 0.014158 0.013642 0.001747 0.001727 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.1448 289.417 0.822945 -0.260049 89.906921 0.000000 4.000000 359.209254 -0.013801 96.041419 3.117341 2.000000 0.230615 5.630615 -0.038755 10000.000000 324.582971 30.811068 0.037584 0.084008 -5746.300293 2205.630615 -0.535159 0.114897 0.159467 -0.790746 3344.477539 0.014182 0.013651 0.001750 0.001731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
28.1615 289.417 0.822945 -0.260049 89.906921 0.000000 4.000000 359.209254 -0.013801 96.041419 3.117341 2.000000 0.230615 5.630615 -0.038755 10000.000000 324.582971 30.811068 0.037584 0.084008 -5746.300293 2205.630615 -0.535159 0.114897 0.159467 -0.790746 3344.477539 0.014182 0.013651 0.001750 0.001731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
