VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
21.9553 216.467 0.418029 0.540770 18.315386 0.300206 4.000000 359.580994 -0.007307 10000.000000 371.652613 1.000000 1.733654 3.533654 0.074780 10000.000000 371.652613 26.908028 -0.066547 0.034885 -5916.364258 2203.533691 -0.534048 -0.253002 0.079347 -0.419005 2501.684570 0.008822 0.009306 0.003896 0.003980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
21.9719 216.483 0.367983 0.548908 16.230362 0.442540 4.000000 359.603227 -0.006919 10000.000000 371.576201 1.000000 1.729262 3.529262 0.075408 10000.000000 371.576201 26.913473 -0.067710 0.032307 -5915.916016 2203.529297 -0.534085 -0.252675 0.074266 -0.396773 2471.567627 0.008532 0.008968 0.003906 0.004003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
21.9886 216.5 0.325657 0.556862 16.230362 0.442540 4.000000 359.624738 -0.006543 10000.000000 371.508007 1.000000 1.725115 3.525115 0.076664 10000.000000 371.508007 26.918327 -0.068415 0.029445 -5915.467285 2203.525146 -0.534124 -0.252433 0.068391 -0.375262 2426.497559 0.008271 0.008668 0.003898 0.004009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.0053 216.517 0.286221 0.564089 16.230362 0.442540 4.000000 359.645592 -0.006179 10000.000000 371.448996 1.000000 1.721211 3.521211 0.076664 10000.000000 371.448996 26.922522 -0.068697 0.026293 -5915.018555 2203.521240 -0.534164 -0.252431 0.061723 -0.354408 2396.333008 0.007989 0.008342 0.003876 0.004001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.022 216.533 0.246151 0.570527 15.888555 0.300206 4.000000 359.665872 -0.005825 10000.000000 371.399264 1.000000 1.717308 3.517308 0.077606 10000.000000 371.399264 26.926048 -0.068621 0.022848 -5914.569824 2203.517334 -0.534204 -0.252779 0.054263 -0.334128 2376.183105 0.007755 0.008069 0.003842 0.003980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.0387 216.55 0.210824 0.575350 15.888555 0.300206 4.000000 359.685663 -0.005480 10000.000000 371.356201 1.000000 1.713648 3.513648 0.077606 10000.000000 371.356201 26.929094 -0.068258 0.019141 -5914.121094 2203.513672 -0.534242 -0.253506 0.046073 -0.314337 2358.161377 0.007617 0.007900 0.003800 0.003951 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.0554 216.567 0.184905 0.577838 15.888555 0.300206 4.000000 359.705044 -0.005142 10000.000000 371.317197 1.000000 1.710233 3.510233 0.078234 10000.000000 371.317197 26.931852 -0.067699 0.015228 -5913.672363 2203.510254 -0.534277 -0.254560 0.037279 -0.294956 2342.857422 0.007545 0.007809 0.003753 0.003915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.072 216.583 0.169081 0.578113 16.469629 0.442540 4.000000 359.724085 -0.004809 10000.000000 371.279963 1.000000 1.706818 3.506818 0.078234 10000.000000 371.279963 26.934484 -0.067001 0.011174 -5913.223633 2203.506836 -0.534308 -0.255825 0.028046 -0.275915 2330.645996 0.007523 0.007775 0.003704 0.003875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.0887 216.6 0.161975 0.576388 16.469629 0.442540 4.000000 359.742843 -0.004482 10000.000000 371.242868 1.000000 1.703647 3.503647 0.077763 10000.000000 371.242868 26.937111 -0.066230 0.007051 -5912.774414 2203.503662 -0.534334 -0.257148 0.018558 -0.257157 2322.024170 0.007539 0.007788 0.003655 0.003833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1054 216.617 0.163114 0.572428 16.469629 0.442540 4.000000 359.761358 -0.004159 10000.000000 371.204046 1.000000 1.700476 3.500476 0.077763 10000.000000 371.204046 26.939867 -0.065439 0.002937 -5912.325684 2203.500488 -0.534354 -0.258341 0.009021 -0.238642 2308.420654 0.007591 0.007844 0.003609 0.003789 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1221 216.633 0.030866 0.349057 11.821048 0.442540 4.000000 0.026356 0.000466 10000.000000 370.495057 1.000000 0.000000 3.500476 0.011338 10000.000000 370.495057 26.990875 -0.056163 -0.028851 -5904.515625 2203.470215 -0.532731 -0.168232 -0.070240 0.026356 2053.837158 0.004280 0.004362 0.002902 0.002806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1388 216.65 0.028085 0.347846 11.821048 0.442540 4.000000 0.026916 0.000475 10000.000000 370.495476 1.000000 0.000000 3.500476 0.011338 10000.000000 370.495476 26.990845 -0.056092 -0.028983 -5904.487793 2203.470215 -0.532726 -0.167578 -0.070178 0.026916 2053.820557 0.004249 0.004329 0.002895 0.002800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1555 216.667 0.004181 0.336271 9.018227 0.442540 4.000000 0.031738 0.000560 10000.000000 370.500267 1.000000 0.000000 3.500476 0.011338 10000.000000 370.500267 26.990490 -0.055433 -0.030248 -5904.234375 2203.469727 -0.532693 -0.161654 -0.069838 0.031738 2040.230591 0.004017 0.004087 0.002827 0.002747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1721 216.683 -0.031522 0.314937 9.018227 0.442540 4.000000 0.039334 0.000692 10000.000000 370.513621 1.000000 0.000000 3.500476 0.005528 10000.000000 370.513621 26.989510 -0.054052 -0.032828 -5903.784668 2203.468994 -0.532667 -0.151095 -0.070225 0.039334 2012.278442 0.003710 0.003761 0.002695 0.002647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.1888 216.717 -0.088955 0.275121 3.515130 0.442540 4.000000 0.050808 0.000892 10000.000000 370.558532 1.000000 0.000000 3.500476 0.001759 10000.000000 370.558532 26.986227 -0.050507 -0.039131 -5902.885254 2203.468018 -0.532727 -0.131124 -0.074711 0.050808 1965.084106 0.003087 0.003118 0.002391 0.002419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2055 216.717 -0.088955 0.275121 3.515130 0.442540 4.000000 0.050808 0.000892 10000.000000 370.558532 1.000000 0.000000 3.500476 0.001759 10000.000000 370.558532 26.986227 -0.050507 -0.039131 -5902.885254 2203.468018 -0.532727 -0.131124 -0.074711 0.050808 1965.084106 0.003087 0.003118 0.002391 0.002419 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2222 216.733 -0.113966 0.256618 3.515130 0.442540 4.000000 0.054751 0.000961 10000.000000 370.589518 1.000000 0.000000 3.500476 0.001759 10000.000000 370.589518 26.983967 -0.048348 -0.042665 -5902.435547 2203.467529 -0.532805 -0.122170 -0.078646 0.054751 1903.734375 0.002739 0.002763 0.002224 0.002287 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2389 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2556 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2722 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.2889 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.3056 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.3223 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.339 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.3557 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.3723 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.389 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4057 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4224 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4391 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4558 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4724 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.4891 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5058 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5225 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5392 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5559 216.75 -0.147853 0.239046 3.515130 0.442540 4.000000 0.057577 0.001011 10000.000000 370.631670 1.000000 0.000000 3.500476 0.000660 10000.000000 370.631670 26.980892 -0.045923 -0.046409 -5901.985840 2203.467285 -0.532909 -0.113984 -0.083623 0.057577 1876.693604 0.002076 0.002091 0.002051 0.002147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5725 216.783 -0.294431 0.215257 0.000000 0.442540 4.000000 0.060402 0.001060 10000.000000 370.778453 1.000000 0.000000 3.500476 0.001288 10000.000000 370.778453 26.970201 -0.040208 -0.054906 -5901.086426 2203.466797 -0.533178 -0.100199 -0.097352 0.060402 1869.030762 0.001410 0.001435 0.001699 0.001860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.5892 216.8 -0.361678 0.201790 0.000000 0.442540 4.000000 0.060679 0.001065 10000.000000 370.872376 1.000000 0.000000 3.500476 0.001288 10000.000000 370.872376 26.963366 -0.037185 -0.059631 -5900.637207 2203.466553 -0.533334 -0.094511 -0.106103 0.060679 1876.758667 0.001417 0.001447 0.001525 0.001717 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6059 216.817 -0.401594 0.186056 0.000000 0.442540 4.000000 0.060332 0.001059 10000.000000 370.968998 1.000000 0.000000 3.500476 0.002702 10000.000000 370.968998 26.956333 -0.034130 -0.064527 -5900.187500 2203.466553 -0.533498 -0.089303 -0.115830 0.060332 1876.625732 0.001328 0.001350 0.001356 0.001575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6226 216.833 -0.402184 0.173408 0.000000 0.442540 4.000000 0.059490 0.001044 10000.000000 371.059526 1.000000 0.000000 3.500476 0.002702 10000.000000 371.059526 26.949749 -0.031006 -0.069380 -5899.738281 2203.466309 -0.533665 -0.084433 -0.126066 0.059490 1870.887939 0.001276 0.001289 0.001194 0.001434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6393 216.85 -0.402872 0.160511 0.000000 0.442540 4.000000 0.058265 0.001023 10000.000000 371.152698 1.000000 0.000000 3.500476 0.004429 10000.000000 371.152698 26.942974 -0.027933 -0.074160 -5899.289063 2203.466309 -0.533831 -0.079758 -0.136587 0.058265 1870.757690 0.001251 0.001257 0.001043 0.001298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.656 216.867 -0.401229 0.148886 1.635191 0.300206 4.000000 0.056762 0.000996 10000.000000 371.244156 1.000000 0.000000 3.500476 0.004429 10000.000000 371.244156 26.936327 -0.024899 -0.078768 -5898.840332 2203.466309 -0.533993 -0.075180 -0.147139 0.056762 1875.491089 0.001193 0.001194 0.000904 0.001167 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6726 216.883 -0.387762 0.138186 1.635191 0.300206 4.000000 0.055087 0.000967 10000.000000 371.328690 1.000000 0.000000 3.500476 0.005685 10000.000000 371.328690 26.930183 -0.021949 -0.083090 -5898.391602 2203.466553 -0.534149 -0.070646 -0.157433 0.055087 1869.476318 0.001138 0.001132 0.000773 0.001038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.6893 216.9 -0.356682 0.127420 1.635191 0.300206 4.000000 0.053328 0.000936 10000.000000 371.405158 1.000000 0.000000 3.500476 0.005685 10000.000000 371.405158 26.924629 -0.019155 -0.087018 -5897.942871 2203.466553 -0.534295 -0.066114 -0.167124 0.053328 1861.547241 0.001074 0.001066 0.000656 0.000916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.706 216.917 -0.351253 0.117191 3.446768 0.300206 4.000000 0.051559 0.000906 10000.000000 371.487027 1.000000 0.000000 3.500476 0.006941 10000.000000 371.487027 26.918686 -0.016506 -0.090648 -5897.494141 2203.466553 -0.534431 -0.061556 -0.176239 0.051559 1874.635742 0.001026 0.001017 0.000557 0.000806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7227 216.95 -0.317370 0.095415 3.446768 0.300206 4.000000 0.048221 0.000847 10000.000000 371.630037 1.000000 0.000000 3.500476 0.008041 10000.000000 371.630037 26.908308 -0.011886 -0.096700 -5896.596680 2203.467041 -0.534669 -0.052364 -0.192164 0.048221 1867.707031 0.001209 0.001210 0.000386 0.000603 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7394 216.967 -0.290552 0.085265 5.258348 0.300206 4.000000 0.046801 0.000823 10000.000000 371.687919 1.000000 0.000000 3.500476 0.009297 10000.000000 371.687919 26.904110 -0.010028 -0.098902 -5896.176270 2203.467041 -0.534764 -0.047965 -0.198269 0.046801 1862.017700 0.001278 0.001284 0.000324 0.000521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7561 216.967 -0.290552 0.085265 5.258348 0.300206 4.000000 0.046801 0.000823 10000.000000 371.687919 1.000000 0.000000 3.500476 0.009297 10000.000000 371.687919 26.904110 -0.010028 -0.098902 -5896.176270 2203.467041 -0.534764 -0.047965 -0.198269 0.046801 1862.017700 0.001278 0.001284 0.000324 0.000521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
22.7727 216.983 -0.046182 0.051998 12.128675 0.442540 4.000000 0.068714 0.001205 10000.000000 372.435372 1.000000 1.674153 3.474153 0.012438 10000.000000 372.435372 26.850182 -0.003270 -0.083759 -5887.247559 2203.474121 -0.535404 -0.019640 -0.180907 0.068714 2017.748535 0.003531 0.003564 0.000337 0.000243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
